YEAR,State,County,crop_type,Area (Mha),Ninput (kg N/ha/yr),NUE (kg N/kg N),Recovered N (kg N/ha/yr),Nsurplus (kg N/ha/yr)
1987,IDAHO,ADAMS,SPRING WHEAT,4.00E-05,28.71965781,2.714238467,77.952,-49.23234219
1987,IDAHO,BANNOCK,SPRING WHEAT,0.00528,47.42201163,1.723243641,81.71968,-34.29766837
1987,IDAHO,BEAR LAKE,SPRING WHEAT,0.0028,13.65518367,4.452709057,60.80256,-47.14737633
1987,IDAHO,BENEWAH,SPRING WHEAT,6.00E-04,43.20955591,1.867186975,80.68032,-37.47076409
1987,IDAHO,BINGHAM,SPRING WHEAT,0.02104,167.894093,0.684831717,114.9792,52.91489299
1987,IDAHO,BLAINE,SPRING WHEAT,0.00116,53.68659504,1.435042769,77.04256,-23.35596496
1987,IDAHO,BONNER,SPRING WHEAT,8.00E-05,39.77070819,1.633362918,64.96,-25.18929181
1987,IDAHO,BONNEVILLE,SPRING WHEAT,0.00732,75.49943183,1.190798895,89.90464,-14.40520817
1987,IDAHO,BOUNDARY,SPRING WHEAT,0.00032,51.99492086,1.344303614,69.89696,-17.90203914
1987,IDAHO,BUTTE,SPRING WHEAT,0.00144,71.43309235,1.371348723,97.95968,-26.52658765
1987,IDAHO,CAMAS,SPRING WHEAT,0.00152,42.76549332,0.853667692,36.50752,6.25797332
1987,IDAHO,CANYON,SPRING WHEAT,0.0014,178.9952426,0.614777457,110.04224,68.95300263
1987,IDAHO,CARIBOU,SPRING WHEAT,0.00316,41.97105311,1.587974451,66.64896,-24.67790689
1987,IDAHO,CASSIA,SPRING WHEAT,0.007,136.565568,0.791513129,108.09344,28.47212803
1987,IDAHO,CLARK,SPRING WHEAT,0.00376,178.7821561,0.47889164,85.61728,93.16487609
1987,IDAHO,CLEARWATER,SPRING WHEAT,8.00E-05,22.2501722,3.211480763,71.456,-49.2058278
1987,IDAHO,CUSTER,SPRING WHEAT,8.00E-05,33.55644835,2.710179547,90.944,-57.38755165
1987,IDAHO,ELMORE,SPRING WHEAT,0.00184,135.8726278,0.768776476,104.45568,31.41694782
1987,IDAHO,FRANKLIN,SPRING WHEAT,0.00084,33.30728886,1.969827093,65.6096,-32.30231114
1987,IDAHO,FREMONT,SPRING WHEAT,0.00376,127.130693,0.747038483,94.97152,32.15917302
1987,IDAHO,GEM,SPRING WHEAT,8.00E-05,61.85156814,1.785435735,110.432,-48.58043186
1987,IDAHO,GOODING,SPRING WHEAT,0.00124,197.9254925,0.601926707,119.13664,78.78885252
1987,IDAHO,IDAHO,SPRING WHEAT,0.00016,50.10631376,1.555732085,77.952,-27.84568624
1987,IDAHO,JEFFERSON,SPRING WHEAT,0.01136,84.12004048,1.3097017,110.17216,-26.05211952
1987,IDAHO,JEROME,SPRING WHEAT,0.00684,109.6971088,1.037492431,113.80992,-4.11281125
1987,IDAHO,KOOTENAI,SPRING WHEAT,0.00128,97.21540821,0.709635656,68.98752,28.22788821
1987,IDAHO,LATAH,SPRING WHEAT,0.00148,53.60639573,1.37902351,73.92448,-20.31808427
1987,IDAHO,LEMHI,SPRING WHEAT,4.00E-05,266.3322429,0.341468232,90.944,175.3882429
1987,IDAHO,LEWIS,SPRING WHEAT,0.00028,63.05215136,1.559811012,98.34944,-35.29728864
1987,IDAHO,LINCOLN,SPRING WHEAT,0.00276,53.60561411,1.955866783,104.84544,-51.23982589
1987,IDAHO,MADISON,SPRING WHEAT,0.00996,152.3313729,0.636246613,96.92032,55.41105285
1987,IDAHO,MINIDOKA,SPRING WHEAT,0.008,123.0244471,0.9916312,121.99488,1.02956705
1987,IDAHO,NEZ PERCE,SPRING WHEAT,0.00092,58.81981119,1.225872687,72.1056,-13.28578881
1987,IDAHO,ONEIDA,SPRING WHEAT,0.0066,16.73217276,2.927285099,48.97984,-32.24766724
1987,IDAHO,OWYHEE,SPRING WHEAT,0.00164,94.09578469,1.252313697,117.83744,-23.74165531
1987,IDAHO,PAYETTE,SPRING WHEAT,4.00E-04,129.0679518,0.805281238,103.936,25.13195179
1987,IDAHO,POWER,SPRING WHEAT,0.0154,72.67314064,1.226383217,89.12512,-16.45197936
1987,IDAHO,TETON,SPRING WHEAT,0.00076,87.64426127,0.757483936,66.38912,21.25514127
1987,IDAHO,TWIN FALLS,SPRING WHEAT,0.00508,113.7578614,1.000457626,113.80992,-0.0520586
1987,IDAHO,WASHINGTON,SPRING WHEAT,0.00076,74.93002043,0.846135629,63.40096,11.52906043
1987,MINNESOTA,AITKIN,SPRING WHEAT,0.00084,32.73802298,1.071488038,35.0784,-2.34037702
1987,MINNESOTA,BECKER,SPRING WHEAT,0.01964,70.70845822,0.808457735,57.1648,13.54365822
1987,MINNESOTA,BELTRAMI,SPRING WHEAT,0.00284,84.04573582,0.448289251,37.6768,46.36893582
1987,MINNESOTA,BIG STONE,SPRING WHEAT,0.02404,76.41718873,0.629052191,48.0704,28.34678873
1987,MINNESOTA,BLUE EARTH,SPRING WHEAT,0.00152,103.0975576,0.466261288,48.0704,55.02715764
1987,MINNESOTA,BROWN,SPRING WHEAT,0.00168,85.400212,0.547670772,46.7712,38.629012
1987,MINNESOTA,CARVER,SPRING WHEAT,0.001,87.41894536,0.594470681,51.968,35.45094536
1987,MINNESOTA,CHIPPEWA,SPRING WHEAT,0.02004,96.08370251,0.621991019,59.7632,36.32050251
1987,MINNESOTA,CLAY,SPRING WHEAT,0.06184,102.6809997,0.544069498,55.8656,46.81539968
1987,MINNESOTA,CLEARWATER,SPRING WHEAT,0.00284,58.78014361,0.685183763,40.2752,18.50494361
1987,MINNESOTA,COTTONWOOD,SPRING WHEAT,0.00168,89.33497015,0.596263702,53.2672,36.06777015
1987,MINNESOTA,DAKOTA,SPRING WHEAT,0.00204,128.6141853,0.303045888,38.976,89.63818525
1987,MINNESOTA,DODGE,SPRING WHEAT,0.00044,88.70066099,0.527292576,46.7712,41.92946099
1987,MINNESOTA,DOUGLAS,SPRING WHEAT,0.0058,59.33309546,0.87586868,51.968,7.36509546
1987,MINNESOTA,FARIBAULT,SPRING WHEAT,6.00E-04,98.31890423,0.528565696,51.968,46.35090423
1987,MINNESOTA,FILLMORE,SPRING WHEAT,0.00024,96.45350718,0.538788081,51.968,44.48550718
1987,MINNESOTA,GOODHUE,SPRING WHEAT,0.00108,111.2544004,0.373687691,41.5744,69.68000038
1987,MINNESOTA,GRANT,SPRING WHEAT,0.029,95.31513798,0.586114663,55.8656,39.44953798
1987,MINNESOTA,HENNEPIN,SPRING WHEAT,0.00048,87.9047184,0.443389169,38.976,48.9287184
1987,MINNESOTA,HUBBARD,SPRING WHEAT,0.00076,86.34163338,0.331038444,28.5824,57.75923338
1987,MINNESOTA,KANDIYOHI,SPRING WHEAT,0.00848,96.59853214,0.51108023,49.3696,47.22893214
1987,MINNESOTA,KITTSON,SPRING WHEAT,0.07656,77.146096,0.690471751,53.2672,23.878896
1987,MINNESOTA,KOOCHICHING,SPRING WHEAT,0.00128,28.69542016,1.13188794,32.48,-3.78457984
1987,MINNESOTA,LAC QUI PARLE,SPRING WHEAT,0.02788,81.5302218,0.669278199,54.5664,26.9638218
1987,MINNESOTA,LAKE OF THE WOODS,SPRING WHEAT,0.0062,73.63160843,0.546982483,40.2752,33.35640843
1987,MINNESOTA,LE SUEUR,SPRING WHEAT,0.00372,93.96795552,0.511561625,48.0704,45.89755552
1987,MINNESOTA,LINCOLN,SPRING WHEAT,0.00776,67.71629735,0.767437117,51.968,15.74829735
1987,MINNESOTA,LYON,SPRING WHEAT,0.00804,87.38497407,0.609569329,53.2672,34.11777407
1987,MINNESOTA,MAHNOMEN,SPRING WHEAT,0.01372,81.13833568,0.720547193,58.464,22.67433568
1987,MINNESOTA,MARSHALL,SPRING WHEAT,0.11884,79.63018391,0.668932274,53.2672,26.36298391
1987,MINNESOTA,MCLEOD,SPRING WHEAT,0.00444,108.8243142,0.429786306,46.7712,62.05311416
1987,MINNESOTA,MEEKER,SPRING WHEAT,0.00448,112.8449966,0.449012376,50.6688,62.17619659
1987,MINNESOTA,MOWER,SPRING WHEAT,0.00064,103.7980828,0.438081309,45.472,58.32608276
1987,MINNESOTA,MURRAY,SPRING WHEAT,0.0028,84.59953262,0.614282353,51.968,32.63153262
1987,MINNESOTA,NICOLLET,SPRING WHEAT,0.00236,103.8643979,0.512853308,53.2672,50.59719785
1987,MINNESOTA,NOBLES,SPRING WHEAT,0.00112,65.29168276,0.835732787,54.5664,10.72528276
1987,MINNESOTA,NORMAN,SPRING WHEAT,0.058,83.5341369,0.668775689,55.8656,27.6685369
1987,MINNESOTA,OTTER TAIL,SPRING WHEAT,0.02048,65.8037728,0.789741952,51.968,13.8357728
1987,MINNESOTA,PENNINGTON,SPRING WHEAT,0.02908,62.12322702,0.79470437,49.3696,12.75362702
1987,MINNESOTA,PIPESTONE,SPRING WHEAT,0.00252,69.40616963,0.711314286,49.3696,20.03656963
1987,MINNESOTA,POLK,SPRING WHEAT,0.12764,97.18766602,0.588189863,57.1648,40.02286602
1987,MINNESOTA,POPE,SPRING WHEAT,0.00992,75.97442913,0.718220599,54.5664,21.40802913
1987,MINNESOTA,RED LAKE,SPRING WHEAT,0.01828,82.54004492,0.645349782,53.2672,29.27284492
1987,MINNESOTA,REDWOOD,SPRING WHEAT,0.00584,87.35267677,0.609794708,53.2672,34.08547677
1987,MINNESOTA,RENVILLE,SPRING WHEAT,0.018,108.629681,0.550155349,59.7632,48.86648096
1987,MINNESOTA,RICE,SPRING WHEAT,0.00072,90.31496568,0.517867661,46.7712,43.54376568
1987,MINNESOTA,ROSEAU,SPRING WHEAT,0.06072,81.86941419,0.555421099,45.472,36.39741419
1987,MINNESOTA,SCOTT,SPRING WHEAT,0.00116,88.20863522,0.515505085,45.472,42.73663522
1987,MINNESOTA,SHERBURNE,SPRING WHEAT,0.00032,106.9499193,0.291545802,31.1808,75.7691193
1987,MINNESOTA,SIBLEY,SPRING WHEAT,0.00528,100.9112465,0.489237837,49.3696,51.54164653
1987,MINNESOTA,STEARNS,SPRING WHEAT,0.00284,90.62583723,0.501755365,45.472,45.15383723
1987,MINNESOTA,STEELE,SPRING WHEAT,6.00E-04,107.4789598,0.447254049,48.0704,59.40855982
1987,MINNESOTA,STEVENS,SPRING WHEAT,0.025,93.57393225,0.597020972,55.8656,37.70833225
1987,MINNESOTA,SWIFT,SPRING WHEAT,0.021,92.8176168,0.559893712,51.968,40.8496168
1987,MINNESOTA,TODD,SPRING WHEAT,0.00068,61.04272639,0.532086326,32.48,28.56272639
1987,MINNESOTA,TRAVERSE,SPRING WHEAT,0.04012,81.26497698,0.639488276,51.968,29.29697698
1987,MINNESOTA,WASECA,SPRING WHEAT,0.001,113.412287,0.42385531,48.0704,65.34188697
1987,MINNESOTA,WASHINGTON,SPRING WHEAT,0.00064,115.543111,0.269862909,31.1808,84.36231098
1987,MINNESOTA,WATONWAN,SPRING WHEAT,0.00048,97.53476969,0.479533608,46.7712,50.76356969
1987,MINNESOTA,WILKIN,SPRING WHEAT,0.04384,89.902841,0.578046249,51.968,37.934841
1987,MINNESOTA,WRIGHT,SPRING WHEAT,0.00088,87.50703363,0.415710583,36.3776,51.12943363
1987,MINNESOTA,YELLOW MEDICINE,SPRING WHEAT,0.01512,92.13568017,0.606340561,55.8656,36.27008017
1987,MONTANA,BEAVERHEAD,SPRING WHEAT,0.0036,66.96321845,1.202905145,80.5504,-13.58718155
1987,MONTANA,BIG HORN,SPRING WHEAT,0.00516,19.5487355,2.857760288,55.8656,-36.3168645
1987,MONTANA,BLAINE,SPRING WHEAT,0.0388,14.90899773,2.614260241,38.976,-24.06700227
1987,MONTANA,BROADWATER,SPRING WHEAT,0.0082,24.99746781,2.44274342,61.0624,-36.06493219
1987,MONTANA,CARBON,SPRING WHEAT,0.00256,19.37373348,2.749454567,53.2672,-33.89346652
1987,MONTANA,CARTER,SPRING WHEAT,0.00632,3.27151343,9.928126751,32.48,-29.20848657
1987,MONTANA,CASCADE,SPRING WHEAT,0.0124,21.17241044,1.840886285,38.976,-17.80358956
1987,MONTANA,CHOUTEAU,SPRING WHEAT,0.0312,18.4913079,1.96728107,36.3776,-17.8862921
1987,MONTANA,CUSTER,SPRING WHEAT,0.00308,14.25419139,2.369773148,33.7792,-19.52500861
1987,MONTANA,DANIELS,SPRING WHEAT,0.0776,9.57032205,3.12231917,29.8816,-20.31127795
1987,MONTANA,DAWSON,SPRING WHEAT,0.0348,14.31420285,2.632127014,37.6768,-23.36259715
1987,MONTANA,DEER LODGE,SPRING WHEAT,0.00016,86.56875748,1.005517493,87.0464,-0.47764252
1987,MONTANA,FALLON,SPRING WHEAT,0.0156,12.61974884,2.676693524,33.7792,-21.15945116
1987,MONTANA,FERGUS,SPRING WHEAT,0.00428,14.33932721,2.718119158,38.976,-24.63667279
1987,MONTANA,FLATHEAD,SPRING WHEAT,8.00E-04,21.90697831,3.499012913,76.6528,-54.74582169
1987,MONTANA,GALLATIN,SPRING WHEAT,0.006,29.31152349,2.615108015,76.6528,-47.34127651
1987,MONTANA,GARFIELD,SPRING WHEAT,0.0124,8.58353257,3.935349429,33.7792,-25.19566743
1987,MONTANA,GLACIER,SPRING WHEAT,0.0408,17.02934516,2.517630572,42.8736,-25.84425484
1987,MONTANA,GOLDEN VALLEY,SPRING WHEAT,0.0012,9.45287954,3.435990045,32.48,-23.02712046
1987,MONTANA,GRANITE,SPRING WHEAT,0.00028,228.3064087,0.244695715,55.8656,172.4408087
1987,MONTANA,HILL,SPRING WHEAT,0.1064,17.16991588,2.270016945,38.976,-21.80608412
1987,MONTANA,JEFFERSON,SPRING WHEAT,0.0014,21.23165271,2.325282948,49.3696,-28.13794729
1987,MONTANA,JUDITH BASIN,SPRING WHEAT,0.00364,14.91671984,2.700003783,40.2752,-25.35848016
1987,MONTANA,LAKE,SPRING WHEAT,0.002,23.887284,2.175550808,51.968,-28.080716
1987,MONTANA,LEWIS AND CLARK,SPRING WHEAT,0.00184,22.99727762,2.090264804,48.0704,-25.07312238
1987,MONTANA,LIBERTY,SPRING WHEAT,0.0512,12.15080906,3.100764716,37.6768,-25.52599094
1987,MONTANA,MADISON,SPRING WHEAT,0.00216,44.47532105,1.606643827,71.456,-26.98067895
1987,MONTANA,MCCONE,SPRING WHEAT,0.0472,12.09559502,3.114919104,37.6768,-25.58120498
1987,MONTANA,MEAGHER,SPRING WHEAT,0.00048,16.86396758,2.696399871,45.472,-28.60803242
1987,MONTANA,MISSOULA,SPRING WHEAT,0.00036,31.93324254,2.319037909,74.0544,-42.12115746
1987,MONTANA,MUSSELSHELL,SPRING WHEAT,8.00E-04,11.66587198,2.45008689,28.5824,-16.91652802
1987,MONTANA,PARK,SPRING WHEAT,0.00176,13.2803725,3.326171762,44.1728,-30.8924275
1987,MONTANA,PETROLEUM,SPRING WHEAT,0.00036,8.93716459,2.762039319,24.6848,-15.74763541
1987,MONTANA,PHILLIPS,SPRING WHEAT,0.0416,12.20273665,2.768165943,33.7792,-21.57646335
1987,MONTANA,PONDERA,SPRING WHEAT,0.0256,19.85242432,2.421386891,48.0704,-28.21797568
1987,MONTANA,POWDER RIVER,SPRING WHEAT,0.00148,12.09636442,2.577700119,31.1808,-19.08443558
1987,MONTANA,POWELL,SPRING WHEAT,0.00064,65.03957098,0.679168072,44.1728,20.86677098
1987,MONTANA,PRAIRIE,SPRING WHEAT,0.00236,17.29977545,1.952580257,33.7792,-16.47942455
1987,MONTANA,RAVALLI,SPRING WHEAT,0.00048,19.22574472,3.513954907,67.5584,-48.33265528
1987,MONTANA,RICHLAND,SPRING WHEAT,0.0436,21.03098718,1.915040871,40.2752,-19.24421282
1987,MONTANA,ROOSEVELT,SPRING WHEAT,0.0864,8.66673395,4.04747627,35.0784,-26.41166605
1987,MONTANA,ROSEBUD,SPRING WHEAT,0.00352,14.52942315,3.39790503,49.3696,-34.84017685
1987,MONTANA,SANDERS,SPRING WHEAT,8.00E-05,73.96844208,0.526927415,38.976,34.99244208
1987,MONTANA,SHERIDAN,SPRING WHEAT,0.0328,8.4616527,3.838493631,32.48,-24.0183473
1987,MONTANA,SILVER BOW,SPRING WHEAT,4.00E-05,39.04331303,2.329310526,90.944,-51.90068697
1987,MONTANA,STILLWATER,SPRING WHEAT,0.00284,12.49001853,2.808514648,35.0784,-22.58838147
1987,MONTANA,SWEET GRASS,SPRING WHEAT,0.00044,13.02803549,3.091425413,40.2752,-27.24716451
1987,MONTANA,TETON,SPRING WHEAT,0.02,23.36467607,2.057396381,48.0704,-24.70572393
1987,MONTANA,TOOLE,SPRING WHEAT,0.0508,10.40159982,3.372404304,35.0784,-24.67680018
1987,MONTANA,TREASURE,SPRING WHEAT,0.00136,27.71717461,2.624914012,72.7552,-45.03802539
1987,MONTANA,VALLEY,SPRING WHEAT,0.0984,10.77224228,3.015156841,32.48,-21.70775772
1987,MONTANA,WHEATLAND,SPRING WHEAT,0.002,17.26554202,2.332692478,40.2752,-23.00965798
1987,MONTANA,WIBAUX,SPRING WHEAT,0.01684,18.77472871,1.868383855,35.0784,-16.30367129
1987,MONTANA,YELLOWSTONE,SPRING WHEAT,0.00388,16.80013857,2.706644342,45.472,-28.67186143
1987,NEVADA,CHURCHILL,SPRING WHEAT,0.00056,220.8316657,0.411824997,90.944,129.8876657
1987,NEVADA,DOUGLAS,SPRING WHEAT,4.00E-05,61.40191319,1.481126487,90.944,-29.54208681
1987,NEVADA,ELKO,SPRING WHEAT,8.00E-05,20.39742302,4.140130835,84.448,-64.05057698
1987,NEVADA,EUREKA,SPRING WHEAT,4.00E-04,95.22057707,0.886867131,84.448,10.77257707
1987,NEVADA,HUMBOLDT,SPRING WHEAT,0.00264,112.0966407,0.927199953,103.936,8.16064073
1987,NEVADA,LANDER,SPRING WHEAT,0.00016,57.15573615,1.477506996,84.448,-27.29226385
1987,NEVADA,LINCOLN,SPRING WHEAT,4.00E-05,199.6088475,0.390523772,77.952,121.6568475
1987,NEVADA,LYON,SPRING WHEAT,0.00044,250.7302453,0.362716512,90.944,159.7862453
1987,NEVADA,NYE,SPRING WHEAT,4.00E-05,168.2161772,0.463403707,77.952,90.26417716
1987,NEVADA,ORMSBY,SPRING WHEAT,4.00E-05,42.99489085,2.11522807,90.944,-47.94910915
1987,NEVADA,PERSHING,SPRING WHEAT,0.00184,92.43478649,1.054148592,97.44,-5.00521351
1987,NEVADA,WASHOE,SPRING WHEAT,4.00E-05,115.1027722,0.790111292,90.944,24.15877217
1987,NEVADA,WHITE PINE,SPRING WHEAT,8.00E-05,25.49371127,3.567311132,90.944,-65.45028873
1987,NORTH DAKOTA,ADAMS,SPRING WHEAT,0.044,32.20489469,1.149738273,37.0272,-4.82230531
1987,NORTH DAKOTA,BARNES,SPRING WHEAT,0.104,49.94417762,0.884443435,44.1728,5.77137762
1987,NORTH DAKOTA,BENSON,SPRING WHEAT,0.02,46.05956525,0.691070353,31.8304,14.22916525
1987,NORTH DAKOTA,BILLINGS,SPRING WHEAT,0.012,19.23136468,1.655129552,31.8304,-12.59903532
1987,NORTH DAKOTA,BOTTINEAU,SPRING WHEAT,0.0376,38.98682057,0.933074292,36.3776,2.60922057
1987,NORTH DAKOTA,BOWMAN,SPRING WHEAT,0.0352,30.93045061,1.05009786,32.48,-1.54954939
1987,NORTH DAKOTA,BURKE,SPRING WHEAT,0.032,25.55487619,1.143891279,29.232,-3.67712381
1987,NORTH DAKOTA,BURLEIGH,SPRING WHEAT,0.05,28.94803374,1.054689941,30.5312,-1.58316626
1987,NORTH DAKOTA,CASS,SPRING WHEAT,0.106,72.09571142,0.774881042,55.8656,16.23011142
1987,NORTH DAKOTA,CAVALIER,SPRING WHEAT,0.08,57.17288487,0.920324383,52.6176,4.55528487
1987,NORTH DAKOTA,DICKEY,SPRING WHEAT,0.044,48.7273325,0.746554308,36.3776,12.3497325
1987,NORTH DAKOTA,DIVIDE,SPRING WHEAT,0.014,22.77373786,1.511776425,34.4288,-11.65506214
1987,NORTH DAKOTA,DUNN,SPRING WHEAT,0.04,33.21999165,0.879952057,29.232,3.98799165
1987,NORTH DAKOTA,EDDY,SPRING WHEAT,0.022,45.93369859,0.791958869,36.3776,9.55609859
1987,NORTH DAKOTA,EMMONS,SPRING WHEAT,0.068,41.16240674,0.766975561,31.57056,9.59184674
1987,NORTH DAKOTA,FOSTER,SPRING WHEAT,0.044,59.00577925,0.671554558,39.6256,19.38017925
1987,NORTH DAKOTA,GOLDEN VALLEY,SPRING WHEAT,0.0228,34.63229078,1.050395431,36.3776,-1.74530922
1987,NORTH DAKOTA,GRAND FORKS,SPRING WHEAT,0.086,84.44019194,0.661599633,55.8656,28.57459194
1987,NORTH DAKOTA,GRANT,SPRING WHEAT,0.038,35.72489717,0.909169867,32.48,3.24489717
1987,NORTH DAKOTA,GRIGGS,SPRING WHEAT,0.042,45.10647096,0.864088881,38.976,6.13047096
1987,NORTH DAKOTA,HETTINGER,SPRING WHEAT,0.068,45.48958463,0.768274327,34.94848,10.54110463
1987,NORTH DAKOTA,KIDDER,SPRING WHEAT,0.03,26.79814552,1.139302717,30.5312,-3.73305448
1987,NORTH DAKOTA,LA MOURE,SPRING WHEAT,0.064,41.59502279,0.937035188,38.976,2.61902279
1987,NORTH DAKOTA,LOGAN,SPRING WHEAT,0.04,31.12709525,1.043463893,32.48,-1.35290475
1987,NORTH DAKOTA,MCHENRY,SPRING WHEAT,0.058,42.26140441,0.642507753,27.15328,15.10812441
1987,NORTH DAKOTA,MCINTOSH,SPRING WHEAT,0.05,27.68738214,1.05578779,29.232,-1.54461786
1987,NORTH DAKOTA,MCKENZIE,SPRING WHEAT,0.034,40.72892016,0.829366452,33.7792,6.94972016
1987,NORTH DAKOTA,MCLEAN,SPRING WHEAT,0.052,39.77862417,0.796922484,31.70048,8.07814417
1987,NORTH DAKOTA,MERCER,SPRING WHEAT,0.026,35.42644583,0.953502368,33.7792,1.64724583
1987,NORTH DAKOTA,MORTON,SPRING WHEAT,0.05,33.08075088,1.09966065,36.3776,-3.29684912
1987,NORTH DAKOTA,MOUNTRAIL,SPRING WHEAT,0.01,26.25204188,0.890810707,23.3856,2.86644188
1987,NORTH DAKOTA,NELSON,SPRING WHEAT,0.0388,53.18456628,0.83055674,44.1728,9.01176628
1987,NORTH DAKOTA,OLIVER,SPRING WHEAT,0.02,34.37319382,0.907125482,31.1808,3.19239382
1987,NORTH DAKOTA,PEMBINA,SPRING WHEAT,0.09,106.7248328,0.566061323,60.4128,46.31203279
1987,NORTH DAKOTA,PIERCE,SPRING WHEAT,0.0344,38.27904756,0.678804768,25.984,12.29504756
1987,NORTH DAKOTA,RAMSEY,SPRING WHEAT,0.036,48.43509244,0.898588148,43.5232,4.91189244
1987,NORTH DAKOTA,RANSOM,SPRING WHEAT,0.036,70.44435552,0.580952153,40.9248,29.51955552
1987,NORTH DAKOTA,RENVILLE,SPRING WHEAT,0.044,32.99746869,0.984317928,32.48,0.51746869
1987,NORTH DAKOTA,RICHLAND,SPRING WHEAT,0.068,96.82304958,0.57296109,55.47584,41.34720958
1987,NORTH DAKOTA,ROLETTE,SPRING WHEAT,0.006,41.0716376,0.743364565,30.5312,10.5404376
1987,NORTH DAKOTA,SARGENT,SPRING WHEAT,0.03,64.02657825,0.649330343,41.5744,22.45217825
1987,NORTH DAKOTA,SHERIDAN,SPRING WHEAT,0.046,40.09405583,0.77769134,31.1808,8.91325583
1987,NORTH DAKOTA,SIOUX,SPRING WHEAT,0.01,32.42340008,0.861501259,27.9328,4.49060008
1987,NORTH DAKOTA,SLOPE,SPRING WHEAT,0.028,32.16111337,1.151303426,37.0272,-4.86608663
1987,NORTH DAKOTA,STARK,SPRING WHEAT,0.058,38.09565723,0.903746057,34.4288,3.66685723
1987,NORTH DAKOTA,STEELE,SPRING WHEAT,0.05,63.75945114,0.723368837,46.1216,17.63785114
1987,NORTH DAKOTA,STUTSMAN,SPRING WHEAT,0.112,50.83090916,0.800004577,40.66496,10.16594916
1987,NORTH DAKOTA,TOWNER,SPRING WHEAT,0.0092,44.86398112,1.042511138,46.7712,-1.90721888
1987,NORTH DAKOTA,TRAILL,SPRING WHEAT,0.054,84.52342625,0.630206351,53.2672,31.25622625
1987,NORTH DAKOTA,WALSH,SPRING WHEAT,0.096,100.5503878,0.580147738,58.33408,42.21630781
1987,NORTH DAKOTA,WARD,SPRING WHEAT,0.06,41.90587942,0.728566025,30.5312,11.37467942
1987,NORTH DAKOTA,WELLS,SPRING WHEAT,0.066,51.93161983,0.700490378,36.3776,15.55401983
1987,NORTH DAKOTA,WILLIAMS,SPRING WHEAT,0.064,16.42548885,1.835040666,30.14144,-13.71595115
1987,OREGON,BAKER,SPRING WHEAT,0.00032,8.28819668,10.65920651,88.3456,-80.05740332
1987,OREGON,BENTON,SPRING WHEAT,2.00E-04,83.59938554,0.637172147,53.2672,30.33218554
1987,OREGON,CLACKAMAS,SPRING WHEAT,2.00E-04,39.64887323,1.703917274,67.5584,-27.90952677
1987,OREGON,COLUMBIA,SPRING WHEAT,4.00E-05,14.07787639,4.152899087,58.464,-44.38612361
1987,OREGON,CROOK,SPRING WHEAT,0.00056,33.93439632,3.637135573,123.424,-89.48960368
1987,OREGON,DESCHUTES,SPRING WHEAT,0.00024,61.84666229,1.470475473,90.944,-29.09733771
1987,OREGON,DOUGLAS,SPRING WHEAT,8.00E-05,18.8060549,2.763365324,51.968,-33.1619451
1987,OREGON,GILLIAM,SPRING WHEAT,0.0036,11.58429535,3.813162447,44.1728,-32.58850465
1987,OREGON,HARNEY,SPRING WHEAT,0.00012,4.74387283,15.06279838,71.456,-66.71212717
1987,OREGON,JACKSON,SPRING WHEAT,8.00E-05,23.68213382,2.468696463,58.464,-34.78186618
1987,OREGON,JEFFERSON,SPRING WHEAT,0.0024,57.75309675,1.709678018,98.7392,-40.98610325
1987,OREGON,KLAMATH,SPRING WHEAT,0.00308,18.74218508,5.476245142,102.6368,-83.89461492
1987,OREGON,LAKE,SPRING WHEAT,0.00032,11.58415159,3.925362997,45.472,-33.88784841
1987,OREGON,LANE,SPRING WHEAT,0.00028,36.96551279,1.476143461,54.5664,-17.60088721
1987,OREGON,LINN,SPRING WHEAT,6.00E-04,101.1298317,0.513874088,51.968,49.16183171
1987,OREGON,MALHEUR,SPRING WHEAT,0.00112,36.96294902,2.811896852,103.936,-66.97305098
1987,OREGON,MARION,SPRING WHEAT,0.00052,112.0506963,0.707279853,79.2512,32.79949633
1987,OREGON,MORROW,SPRING WHEAT,0.0016,29.48069891,2.644170691,77.952,-48.47130109
1987,OREGON,POLK,SPRING WHEAT,6.00E-04,32.57136199,1.396073029,45.472,-12.90063801
1987,OREGON,SHERMAN,SPRING WHEAT,4.00E-04,11.83818922,2.743662852,32.48,-20.64181078
1987,OREGON,UMATILLA,SPRING WHEAT,0.0042,20.94302356,3.201004851,67.03872,-46.09569644
1987,OREGON,UNION,SPRING WHEAT,0.0018,20.57580472,4.104238019,84.448,-63.87219528
1987,OREGON,WALLOWA,SPRING WHEAT,0.00144,17.00831517,4.201239175,71.456,-54.44768483
1987,OREGON,WASCO,SPRING WHEAT,0.00108,14.56890932,4.012929089,58.464,-43.89509068
1987,OREGON,WASHINGTON,SPRING WHEAT,4.00E-04,33.07328887,1.964122778,64.96,-31.88671113
1987,OREGON,WHEELER,SPRING WHEAT,8.00E-05,9.36441207,5.549520847,51.968,-42.60358793
1987,OREGON,YAMHILL,SPRING WHEAT,0.00064,36.32751505,1.609358634,58.464,-22.13648495
1987,SOUTH DAKOTA,AURORA,SPRING WHEAT,0.0032,29.32971148,1.107409462,32.48,-3.15028852
1987,SOUTH DAKOTA,BEADLE,SPRING WHEAT,0.02,37.06303694,0.911398601,33.7792,3.28383694
