YEAR,State,County,crop_type,Area (Mha),Ninput (kg N/ha/yr),NUE (kg N/kg N),Recovered N (kg N/ha/yr),Nsurplus (kg N/ha/yr)
1975,WISCONSIN,DODGE,BARLEY,0.00044,26.70960553,2.117170916,56.5488,-29.83919447
1975,WISCONSIN,DOOR,BARLEY,0.00026,44.24859111,1.282991358,56.77056,-12.52196889
1975,WISCONSIN,DOUGLAS,BARLEY,4.00E-05,66.36785934,0.618154637,41.0256,25.34225934
1975,WISCONSIN,DUNN,BARLEY,0.00076,33.29844665,1.13882069,37.92096,-4.62251335
1975,WISCONSIN,EAU CLAIRE,BARLEY,0.00024,27.43428414,1.386288769,38.03184,-10.59755586
1975,WISCONSIN,FLORENCE,BARLEY,2.00E-05,55.9269452,0.793034553,44.352,11.5749452
1975,WISCONSIN,FOND DU LAC,BARLEY,0.00032,29.58060423,1.544341679,45.68256,-16.10195577
1975,WISCONSIN,FOREST,BARLEY,4.00E-05,70.78705513,0.626555236,44.352,26.43505513
1975,WISCONSIN,GRANT,BARLEY,4.00E-05,43.67285907,1.117105705,48.7872,-5.11434093
1975,WISCONSIN,GREEN,BARLEY,0.00018,31.28356707,1.807619952,56.5488,-25.26523293
1975,WISCONSIN,GREEN LAKE,BARLEY,6.00E-05,26.94366275,2.016474171,54.3312,-27.38753725
1975,WISCONSIN,IOWA,BARLEY,4.00E-05,33.08698482,1.340466659,44.352,-11.26501518
1975,WISCONSIN,IRON,BARLEY,2.00E-05,36.71280782,1.208079758,44.352,-7.63919218
1975,WISCONSIN,JACKSON,BARLEY,4.00E-05,27.32486519,1.298509608,35.4816,-8.15673481
1975,WISCONSIN,JEFFERSON,BARLEY,8.00E-05,28.64328946,1.548425507,44.352,-15.70871054
1975,WISCONSIN,JUNEAU,BARLEY,2.00E-05,34.42768241,1.545918757,53.2224,-18.79471759
1975,WISCONSIN,KENOSHA,BARLEY,0.00024,21.43068215,2.250642311,48.2328,-26.80211785
1975,WISCONSIN,KEWAUNEE,BARLEY,0.00052,59.15766447,0.922162166,54.55296,4.60470447
1975,WISCONSIN,LAFAYETTE,BARLEY,4.00E-05,25.72707067,1.723942868,44.352,-18.62492933
1975,WISCONSIN,LANGLADE,BARLEY,6.00E-05,102.835698,0.423742347,43.57584,59.259858
1975,WISCONSIN,LINCOLN,BARLEY,0.00012,43.33396399,1.125842076,48.7872,-5.45323601
1975,WISCONSIN,MANITOWOC,BARLEY,0.00048,44.53533934,1.39174689,61.98192,-17.44658066
1975,WISCONSIN,MARATHON,BARLEY,0.00028,42.28559237,1.198331563,50.67216,-8.38656763
1975,WISCONSIN,MARINETTE,BARLEY,0.00012,36.10939772,1.329599579,48.01104,-11.90164228
1975,WISCONSIN,MONROE,BARLEY,4.00E-05,36.48287416,1.215693692,44.352,-7.86912584
1975,WISCONSIN,OCONTO,BARLEY,0.00022,34.95752854,1.490769004,52.1136,-17.15607146
1975,WISCONSIN,OUTAGAMIE,BARLEY,0.00038,31.6079171,1.67330735,52.88976,-21.2818429
1975,WISCONSIN,OZAUKEE,BARLEY,0.00012,32.3495236,1.302473586,42.1344,-9.7848764
1975,WISCONSIN,PEPIN,BARLEY,0.00014,27.4099169,1.338978156,36.70128,-9.2913631
1975,WISCONSIN,PIERCE,BARLEY,0.00084,19.6056856,1.951148293,38.2536,-18.6479144
1975,WISCONSIN,POLK,BARLEY,0.00116,24.48963881,2.055543587,50.33952,-25.84988119
1975,WISCONSIN,PORTAGE,BARLEY,4.00E-05,50.44246469,1.16501841,58.7664,-8.32393531
1975,WISCONSIN,PRICE,BARLEY,8.00E-05,49.09813877,0.813000268,39.9168,9.18133877
1975,WISCONSIN,RACINE,BARLEY,0.00048,23.03426195,2.599397373,59.8752,-36.84093805
1975,WISCONSIN,RICHLAND,BARLEY,2.00E-05,34.04899142,1.30259365,44.352,-10.30300858
1975,WISCONSIN,ROCK,BARLEY,1.00E-04,16.9237894,2.961379323,50.11776,-33.1939706
1975,WISCONSIN,RUSK,BARLEY,1.00E-04,29.73929812,1.521187212,45.23904,-15.49974188
1975,WISCONSIN,SAUK,BARLEY,6.00E-05,28.01662057,1.476203738,41.35824,-13.34161943
1975,WISCONSIN,SAWYER,BARLEY,8.00E-05,38.38888256,1.097567764,42.1344,-3.74551744
1975,WISCONSIN,SHAWANO,BARLEY,0.00018,42.54435523,1.146737322,48.7872,-6.24284477
1975,WISCONSIN,SHEBOYGAN,BARLEY,3.00E-04,30.54502525,1.974747754,60.31872,-29.77369475
1975,WISCONSIN,ST CROIX,BARLEY,0.00124,23.43424524,1.504628787,35.25984,-11.82559476
1975,WISCONSIN,TAYLOR,BARLEY,0.00014,44.30005216,0.958622799,42.46704,1.83301216
1975,WISCONSIN,TREMPEALEAU,BARLEY,4.00E-04,33.60990499,1.31961099,44.352,-10.74209501
1975,WISCONSIN,WALWORTH,BARLEY,0.00028,31.98563779,1.435154125,45.90432,-13.91868221
1975,WISCONSIN,WASHBURN,BARLEY,8.00E-05,30.38658249,1.386612003,42.1344,-11.74781751
1975,WISCONSIN,WASHINGTON,BARLEY,8.00E-05,29.70124391,1.978583799,58.7664,-29.06515609
1975,WISCONSIN,WAUKESHA,BARLEY,4.00E-05,18.84555458,2.824135516,53.2224,-34.37684542
1975,WISCONSIN,WAUPACA,BARLEY,1.00E-04,34.88299867,1.589312906,55.44,-20.55700133
1975,WISCONSIN,WAUSHARA,BARLEY,6.00E-05,38.118753,1.242059519,47.34576,-9.227007
1975,WISCONSIN,WINNEBAGO,BARLEY,0.00022,23.36348912,2.334966311,54.55296,-31.18947088
1975,WISCONSIN,WOOD,BARLEY,4.00E-05,31.78903684,1.743997476,55.44,-23.65096316
1975,WYOMING,BIG HORN,BARLEY,0.0076,129.248544,0.566202123,73.1808,56.06774399
1975,WYOMING,CAMPBELL,BARLEY,0.00292,9.02507606,3.56287302,32.1552,-23.13012394
1975,WYOMING,CARBON,BARLEY,8.00E-05,168.9644748,0.262493048,44.352,124.6124748
1975,WYOMING,CONVERSE,BARLEY,0.00084,74.87199029,0.540538589,40.4712,34.40079029
1975,WYOMING,CROOK,BARLEY,0.00168,21.58966046,1.540737524,33.264,-11.67433954
1975,WYOMING,FREMONT,BARLEY,0.006,72.176243,1.227455411,88.59312,-16.416877
1975,WYOMING,GOSHEN,BARLEY,0.00104,42.32804189,1.472181495,62.31456,-19.98651811
1975,WYOMING,HOT SPRINGS,BARLEY,8.00E-04,40.4707155,2.027421532,82.0512,-41.5804845
1975,WYOMING,JOHNSON,BARLEY,0.00048,77.06561263,0.759672674,58.54464,18.52097263
1975,WYOMING,LARAMIE,BARLEY,0.00268,26.64205599,2.122538892,56.5488,-29.90674401
1975,WYOMING,LINCOLN,BARLEY,0.00828,20.22107903,2.144004281,43.35408,-23.13300097
1975,WYOMING,NATRONA,BARLEY,2.00E-04,106.2348091,0.521862848,55.44,50.79480906
1975,WYOMING,NIOBRARA,BARLEY,0.00112,14.31311844,2.819813178,40.36032,-26.04720156
1975,WYOMING,PARK,BARLEY,0.012,116.4322744,0.685665555,79.8336,36.59867435
1975,WYOMING,PLATTE,BARLEY,0.00136,37.87137323,1.039370813,39.3624,-1.49102677
1975,WYOMING,SHERIDAN,BARLEY,0.00228,43.19556553,1.211591036,52.33536,-9.13979447
1975,WYOMING,SWEETWATER,BARLEY,8.00E-05,222.3520515,0.299201197,66.528,155.8240515
1975,WYOMING,TETON,BARLEY,0.00048,144.3250298,0.384132954,55.44,88.88502977
1975,WYOMING,UINTA,BARLEY,0.00024,211.7444946,0.214696491,45.4608,166.2836946
1975,WYOMING,WASHAKIE,BARLEY,0.0056,143.5915188,0.517367604,74.2896,69.30191877
1975,WYOMING,WESTON,BARLEY,0.00024,22.47602996,1.03598367,23.2848,-0.80877004
1976,ARIZONA,COCHISE,BARLEY,0.00112,42.01456222,1.952922884,82.0512,-40.03663778
1976,ARIZONA,GILA,BARLEY,8.00E-05,85.13369812,0.76842897,65.4192,19.71449812
1976,ARIZONA,GRAHAM,BARLEY,0.0032,68.53872047,1.197151033,82.0512,-13.51247953
1976,ARIZONA,GREENLEE,BARLEY,8.00E-05,69.10369746,0.962727067,66.528,2.57569746
1976,ARIZONA,MARICOPA,BARLEY,0.01172,126.2521068,0.678003419,85.59936,40.65274679
1976,ARIZONA,MOHAVE,BARLEY,8.00E-05,183.4509423,0.380779728,69.8544,113.5965423
1976,ARIZONA,NAVAJO,BARLEY,0.00012,215.126424,0.309250713,66.528,148.598424
1976,ARIZONA,PIMA,BARLEY,0.00096,120.2419794,0.774598027,93.1392,27.10277941
1976,ARIZONA,PINAL,BARLEY,0.007,127.4220661,0.670037793,85.3776,42.04446614
1976,ARIZONA,SANTA CRUZ,BARLEY,2.00E-04,43.77141256,1.393238108,60.984,-17.21258744
1976,ARIZONA,YUMA,BARLEY,0.00132,240.3365421,0.299879491,72.072,168.2645421
1976,CALIFORNIA,ALAMEDA,BARLEY,0.00076,75.00104068,1.005298051,75.3984,-0.39735932
1976,CALIFORNIA,AMADOR,BARLEY,6.00E-05,98.20719454,0.282260379,27.72,70.48719454
1976,CALIFORNIA,BUTTE,BARLEY,0.0088,68.83283318,1.079275639,74.2896,-5.45676682
1976,CALIFORNIA,CALAVERAS,BARLEY,4.00E-05,236.8285373,0.117046705,27.72,209.1085373
1976,CALIFORNIA,COLUSA,BARLEY,0.0112,54.80227546,0.991404089,54.3312,0.47107546
1976,CALIFORNIA,CONTRA COSTA,BARLEY,0.002,72.87462365,1.034631758,75.3984,-2.52377635
1976,CALIFORNIA,FRESNO,BARLEY,0.0972,112.3881702,0.656076168,73.7352,38.65297017
1976,CALIFORNIA,GLENN,BARLEY,0.004,81.03372057,0.383129391,31.0464,49.98732057
1976,CALIFORNIA,HUMBOLDT,BARLEY,8.00E-05,353.8475267,0.094006592,33.264,320.5835267
1976,CALIFORNIA,IMPERIAL,BARLEY,0.0024,77.97188584,1.065116216,83.04912,-5.07723416
1976,CALIFORNIA,KERN,BARLEY,0.0304,89.76592263,0.741127569,66.528,23.23792263
1976,CALIFORNIA,KINGS,BARLEY,0.0528,58.86597378,1.32793862,78.1704,-19.30442622
1976,CALIFORNIA,LAKE,BARLEY,6.00E-04,125.0956895,0.398862664,49.896,75.19968947
1976,CALIFORNIA,LASSEN,BARLEY,0.0036,18.52616566,1.669828532,30.93552,-12.40935434
1976,CALIFORNIA,LOS ANGELES,BARLEY,0.0036,106.0604185,0.261360462,27.72,78.34041848
1976,CALIFORNIA,MADERA,BARLEY,0.016,116.4345546,0.571376772,66.528,49.90655458
1976,CALIFORNIA,MARIN,BARLEY,0.00012,115.1498269,0.385167752,44.352,70.79782689
1976,CALIFORNIA,MARIPOSA,BARLEY,4.00E-05,800,0.03465,27.72,772.28
1976,CALIFORNIA,MENDOCINO,BARLEY,0.00056,98.75065852,0.449131182,44.352,54.39865852
1976,CALIFORNIA,MERCED,BARLEY,0.0108,168.0915352,0.369398732,62.0928,105.9987352
1976,CALIFORNIA,MODOC,BARLEY,0.01488,23.71614641,3.230629406,76.61808,-52.90193359
1976,CALIFORNIA,MONTEREY,BARLEY,0.0188,350.5007649,0.110721584,38.808,311.6927649
1976,CALIFORNIA,NAPA,BARLEY,0.00012,285.9522859,0.09693925,27.72,258.2322859
1976,CALIFORNIA,ORANGE,BARLEY,0.004,394.8208222,0.106717776,42.1344,352.6864222
1976,CALIFORNIA,PLACER,BARLEY,6.00E-05,29.44154985,1.694747738,49.896,-20.45445015
1976,CALIFORNIA,PLUMAS,BARLEY,0.00012,27.05862557,1.229330733,33.264,-6.20537443
1976,CALIFORNIA,RIVERSIDE,BARLEY,0.0248,209.7416139,0.153308632,32.1552,177.5864139
1976,CALIFORNIA,SACRAMENTO,BARLEY,0.004,69.02553842,1.092326141,75.3984,-6.37286158
1976,CALIFORNIA,SAN BENITO,BARLEY,0.0052,97.11253358,0.39961886,38.808,58.30453358
1976,CALIFORNIA,SAN BERNARDINO,BARLEY,0.002,469.2302545,0.11578793,54.3312,414.8990545
1976,CALIFORNIA,SAN DIEGO,BARLEY,0.0092,410.4976661,0.097240017,39.9168,370.5808661
1976,CALIFORNIA,SAN JOAQUIN,BARLEY,0.0172,102.281768,0.737163636,75.3984,26.88336797
1976,CALIFORNIA,SAN LUIS OBISPO,BARLEY,0.03756,38.14563405,0.758662969,28.93968,9.20595405
1976,CALIFORNIA,SAN MATEO,BARLEY,0.00044,273.807376,0.141734677,38.808,234.999376
1976,CALIFORNIA,SANTA BARBARA,BARLEY,0.0052,229.7864785,0.173712571,39.9168,189.8696785
1976,CALIFORNIA,SANTA CLARA,BARLEY,0.00012,235.5360495,0.117688991,27.72,207.8160495
1976,CALIFORNIA,SANTA CRUZ,BARLEY,8.00E-05,449.0080669,0.061736085,27.72,421.2880669
1976,CALIFORNIA,SHASTA,BARLEY,8.00E-04,46.30500707,0.878802587,40.69296,5.61204707
1976,CALIFORNIA,SIERRA,BARLEY,0.00016,5.43352435,3.73441595,20.29104,-14.85751565
1976,CALIFORNIA,SISKIYOU,BARLEY,0.0176,33.56865083,2.014879905,67.6368,-34.06814917
1976,CALIFORNIA,SOLANO,BARLEY,0.0072,40.72138135,1.470362694,59.8752,-19.15381865
1976,CALIFORNIA,SONOMA,BARLEY,2.00E-04,141.9116945,0.273465835,38.808,103.1036945
1976,CALIFORNIA,STANISLAUS,BARLEY,0.0148,178.0271222,0.261587108,46.5696,131.4575222
1976,CALIFORNIA,SUTTER,BARLEY,0.014,65.95786959,1.008643857,66.528,-0.57013041
1976,CALIFORNIA,TEHAMA,BARLEY,0.004,82.76239826,0.509100762,42.1344,40.62799826
1976,CALIFORNIA,TULARE,BARLEY,0.0228,115.2581358,0.634929582,73.1808,42.07733579
1976,CALIFORNIA,VENTURA,BARLEY,0.0028,447.9257549,0.089114769,39.9168,408.0089549
1976,CALIFORNIA,YOLO,BARLEY,0.006,68.97544748,0.578710272,39.9168,29.05864748
1976,CALIFORNIA,YUBA,BARLEY,8.00E-04,84.10643606,0.619614888,52.1136,31.99283606
1976,COLORADO,ADAMS,BARLEY,0.00352,103.4054634,0.328118833,33.92928,69.47618338
1976,COLORADO,ALAMOSA,BARLEY,0.0084,246.0601075,0.284342231,69.96528,176.0948275
1976,COLORADO,ARAPAHOE,BARLEY,0.002,32.22868589,1.08028978,34.81632,-2.58763411
1976,COLORADO,BACA,BARLEY,0.00192,27.17835322,1.35446617,36.81216,-9.63380678
1976,COLORADO,BENT,BARLEY,8.00E-04,79.84435721,0.511042251,40.80384,39.04051721
1976,COLORADO,BOULDER,BARLEY,0.00348,55.27984709,1.039001427,57.43584,-2.15599291
1976,COLORADO,CHEYENNE,BARLEY,0.00032,46.46911615,1.169189442,54.3312,-7.86208385
1976,COLORADO,CONEJOS,BARLEY,0.0076,84.14589947,0.856512325,72.072,12.07389947
1976,COLORADO,COSTILLA,BARLEY,0.003,226.6030229,0.313160871,70.9632,155.6398229
1976,COLORADO,CROWLEY,BARLEY,0.00016,100.9385774,0.714018385,72.072,28.86657742
1976,COLORADO,DELTA,BARLEY,0.00224,76.52145769,0.921567389,70.51968,6.00177769
1976,COLORADO,DOLORES,BARLEY,8.00E-05,30.78827623,0.792301583,24.3936,6.39467623
1976,COLORADO,DOUGLAS,BARLEY,0.00088,47.2625823,0.41290338,19.51488,27.7477023
1976,COLORADO,EL PASO,BARLEY,0.00016,40.25538102,0.440706299,17.7408,22.51458102
1976,COLORADO,ELBERT,BARLEY,0.00144,38.41568827,0.513765102,19.73664,18.67904827
1976,COLORADO,GARFIELD,BARLEY,4.00E-04,121.2449443,0.543220341,65.86272,55.38222429
1976,COLORADO,HUERFANO,BARLEY,8.00E-05,198.3673284,0.111792603,22.176,176.1913284
1976,COLORADO,JEFFERSON,BARLEY,0.00032,173.3194415,0.228388458,39.58416,133.7352815
1976,COLORADO,KIT CARSON,BARLEY,0.00148,59.50110744,0.68203907,40.58208,18.91902744
1976,COLORADO,LA PLATA,BARLEY,0.00076,93.90893838,0.310528907,29.16144,64.74749838
1976,COLORADO,LARIMER,BARLEY,0.0042,63.50352385,1.058103172,67.19328,-3.68975615
1976,COLORADO,LAS ANIMAS,BARLEY,0.00152,68.0336172,0.705695831,48.01104,20.0225772
1976,COLORADO,LINCOLN,BARLEY,8.00E-04,99.71249578,0.200159467,19.9584,79.75409578
1976,COLORADO,LOGAN,BARLEY,0.0014,71.12792807,0.438045657,31.15728,39.97064807
1976,COLORADO,MESA,BARLEY,0.00176,82.12765068,1.026070992,84.2688,-2.14114932
1976,COLORADO,MOFFAT,BARLEY,0.00044,21.409142,1.279236692,27.38736,-5.978218
1976,COLORADO,MONTEZUMA,BARLEY,6.00E-04,39.41838034,1.381134373,54.44208,-15.02369966
1976,COLORADO,MONTROSE,BARLEY,0.0048,93.46877239,0.836326379,78.1704,15.29837239
1976,COLORADO,MORGAN,BARLEY,0.00284,90.61363318,0.521277851,47.23488,43.37875318
1976,COLORADO,OTERO,BARLEY,0.00088,68.94829273,0.651305467,44.9064,24.04189273
1976,COLORADO,OURAY,BARLEY,8.00E-05,229.1713886,0.227400114,52.1136,177.0577886
1976,COLORADO,PARK,BARLEY,8.00E-05,119.4583263,0.445531104,53.2224,66.23592627
1976,COLORADO,PHILLIPS,BARLEY,0.00024,54.2446608,0.680676023,36.92304,17.3216208
1976,COLORADO,PROWERS,BARLEY,0.0044,55.99665364,0.445526623,24.948,31.04865364
1976,COLORADO,PUEBLO,BARLEY,0.00164,58.53900691,0.810684064,47.45664,11.08236691
1976,COLORADO,RIO BLANCO,BARLEY,8.00E-04,153.8995652,0.231270829,35.59248,118.3070852
1976,COLORADO,RIO GRANDE,BARLEY,0.0146,217.3659296,0.375439151,81.60768,135.7582496
1976,COLORADO,ROUTT,BARLEY,0.00248,66.91116742,0.550164665,36.81216,30.09900742
1976,COLORADO,SAGUACHE,BARLEY,0.0084,265.6911521,0.292128659,77.616,188.0751521
1976,COLORADO,SAN MIGUEL,BARLEY,8.00E-05,119.2655509,0.511329546,60.984,58.28155093
1976,COLORADO,SEDGWICK,BARLEY,0.00056,63.69736902,0.774625401,49.3416,14.35576902
1976,COLORADO,WASHINGTON,BARLEY,0.0018,94.32152132,0.342086085,32.26608,62.05544132
1976,COLORADO,WELD,BARLEY,0.0156,111.9412001,0.501203131,56.10528,55.83592013
1976,COLORADO,YUMA,BARLEY,0.00056,69.64655969,0.708457104,49.3416,20.30495969
1976,DELAWARE,KENT,BARLEY,0.0048,73.44220225,0.754879324,55.44,18.00220225
1976,DELAWARE,NEW CASTLE,BARLEY,8.00E-04,48.6015801,1.072261435,52.1136,-3.5120199
1976,DELAWARE,SUSSEX,BARLEY,0.008,107.8992796,0.482983762,52.1136,55.78567957
1976,GEORGIA,BARTOW,BARLEY,2.40E-05,90.46190273,0.504992252,45.68256,44.77934273
1976,GEORGIA,BURKE,BARLEY,0.00048,42.62660598,1.092500773,46.5696,-3.94299402
1976,GEORGIA,DOOLY,BARLEY,2.80E-05,49.06160009,0.955986758,46.90224,2.15936009
1976,GEORGIA,ELBERT,BARLEY,9.60E-05,46.1851656,1.101953827,50.89392,-4.7087544
1976,GEORGIA,EMANUEL,BARLEY,3.20E-05,38.88405293,1.240426251,48.2328,-9.34874707
1976,GEORGIA,FLOYD,BARLEY,5.20E-05,44.78343291,0.943323842,42.24528,2.53815291
1976,GEORGIA,FORSYTH,BARLEY,2.80E-05,468.1375141,0.115584499,54.10944,414.0280741
1976,GEORGIA,FRANKLIN,BARLEY,4.00E-05,164.3799001,0.327824022,53.88768,110.4922201
1976,GEORGIA,FULTON,BARLEY,4.80E-05,199.5988258,0.264424802,52.77888,146.8199458
1976,GEORGIA,GORDON,BARLEY,0.000112,106.2442729,0.398667701,42.35616,63.88811287
1976,GEORGIA,HALL,BARLEY,3.60E-05,482.3309362,0.107125785,51.67008,430.6608562
1976,GEORGIA,HART,BARLEY,2.00E-04,78.99658758,0.698995257,55.21824,23.77834758
1976,GEORGIA,HOUSTON,BARLEY,0.000356,56.72663761,1.012502105,57.43584,-0.70920239
1976,GEORGIA,JACKSON,BARLEY,7.60E-05,499.3436421,0.094149832,47.01312,452.3305221
1976,GEORGIA,JEFFERSON,BARLEY,2.00E-04,56.62268538,0.896867389,50.78304,5.83964538
1976,GEORGIA,MACON,BARLEY,7.20E-05,62.96433577,0.801253589,50.4504,12.51393577
1976,GEORGIA,MADISON,BARLEY,9.60E-05,139.6353754,0.351772177,49.11984,90.51553537
1976,GEORGIA,NEWTON,BARLEY,4.40E-05,129.0046473,0.31801645,41.0256,87.9790473
1976,GEORGIA,OGLETHORPE,BARLEY,3.60E-05,460.4721907,0.10089365,46.45872,414.0134707
1976,GEORGIA,PEACH,BARLEY,8.40E-05,87.37373814,0.616749165,53.88768,33.48605814
1976,GEORGIA,SPALDING,BARLEY,6.00E-05,80.08611966,0.585647553,46.90224,33.18387966
1976,GEORGIA,SUMTER,BARLEY,3.60E-05,54.57199333,0.900092465,49.11984,5.45215333
1976,GEORGIA,TATTNALL,BARLEY,2.80E-05,82.67865854,0.571306802,47.23488,35.44377854
1976,GEORGIA,WALKER,BARLEY,4.00E-05,134.0783784,0.297712431,39.9168,94.16157844
1976,GEORGIA,WARREN,BARLEY,2.80E-05,56.95050922,0.885863896,50.4504,6.50010922
1976,GEORGIA,WASHINGTON,BARLEY,8.00E-05,36.90888789,1.396931822,51.5592,-14.65031211
1976,GEORGIA,WILKES,BARLEY,7.20E-05,407.4317312,0.115388951,47.01312,360.4186112
1976,IDAHO,ADA,BARLEY,0.00444,102.0239034,0.816189905,83.27088,18.75302341
1976,IDAHO,ADAMS,BARLEY,0.00036,20.04573378,1.825346001,36.5904,-16.54466622
1976,IDAHO,BANNOCK,BARLEY,0.0088,33.33561605,1.510082187,50.33952,-17.00390395
1976,IDAHO,BEAR LAKE,BARLEY,0.0072,13.78751754,3.50633679,48.34368,-34.55616246
1976,IDAHO,BENEWAH,BARLEY,0.00304,36.67948331,1.178947905,43.2432,-6.56371669
1976,IDAHO,BINGHAM,BARLEY,0.0192,135.9727622,0.568373833,77.28336,58.68940221
1976,IDAHO,BLAINE,BARLEY,0.0044,47.54758246,1.203301557,57.21408,-9.66649754
1976,IDAHO,BOISE,BARLEY,8.00E-05,40.54249248,1.271732369,51.5592,-11.01670752
1976,IDAHO,BONNER,BARLEY,0.00016,35.22648968,1.054456471,37.1448,-1.91831032
1976,IDAHO,BONNEVILLE,BARLEY,0.02456,59.80953605,1.051152779,62.86896,-3.05942395
1976,IDAHO,BOUNDARY,BARLEY,0.0048,33.10019654,1.309783159,43.35408,-10.25388346
1976,IDAHO,BUTTE,BARLEY,0.00668,56.78759396,1.249625051,70.9632,-14.17560604
1976,IDAHO,CAMAS,BARLEY,0.00768,26.8843495,1.187807799,31.93344,-5.0490905
1976,IDAHO,CANYON,BARLEY,0.01172,141.1796205,0.667575105,94.248,46.9316205
1976,IDAHO,CARIBOU,BARLEY,0.03616,32.1861431,1.694920694,54.55296,-22.3668169
1976,IDAHO,CASSIA,BARLEY,0.02,107.4016884,0.78048382,83.82528,23.57640842
1976,IDAHO,CLARK,BARLEY,0.0032,207.8670306,0.301381127,62.6472,145.2198306
1976,IDAHO,CLEARWATER,BARLEY,0.00204,20.65385242,2.206449386,45.57168,-24.91782758
1976,IDAHO,CUSTER,BARLEY,0.0022,27.25949238,2.493422807,67.96944,-40.70994762
1976,IDAHO,ELMORE,BARLEY,0.00388,145.3382373,0.539377396,78.39216,66.94607732
1976,IDAHO,FRANKLIN,BARLEY,0.0108,39.75765404,1.38887068,55.21824,-15.46058596
1976,IDAHO,FREMONT,BARLEY,0.0284,84.62416126,0.618444652,52.33536,32.28880126
1976,IDAHO,GEM,BARLEY,0.00152,62.77106719,1.169369318,73.40256,-10.63149281
1976,IDAHO,GOODING,BARLEY,0.00332,161.0163546,0.516469275,83.16,77.85635461
1976,IDAHO,IDAHO,BARLEY,0.01376,35.9749935,1.405456265,50.56128,-14.5862865
1976,IDAHO,JEFFERSON,BARLEY,0.0168,78.2264761,0.941168817,73.62432,4.6021561
1976,IDAHO,JEROME,BARLEY,0.00364,134.3004719,0.655535448,88.03872,46.26175188
1976,IDAHO,KOOTENAI,BARLEY,0.0042,69.86378189,0.671338406,46.90224,22.96154189
1976,IDAHO,LATAH,BARLEY,0.0168,39.26199162,1.129642134,44.352,-5.09000838
1976,IDAHO,LEMHI,BARLEY,0.00116,198.1267227,0.296610165,58.7664,139.3603227
1976,IDAHO,LEWIS,BARLEY,0.0136,50.03625353,0.935149151,46.79136,3.24489353
1976,IDAHO,LINCOLN,BARLEY,0.00264,75.38297274,0.9119513,68.7456,6.63737274
1976,IDAHO,MADISON,BARLEY,0.0232,92.83232355,0.672453706,62.42544,30.40688355
1976,IDAHO,MINIDOKA,BARLEY,0.01504,107.1408396,0.840338384,90.03456,17.10627957
1976,IDAHO,NEZ PERCE,BARLEY,0.00696,44.14632417,1.062426847,46.90224,-2.75591583
1976,IDAHO,ONEIDA,BARLEY,0.0136,13.39270812,3.51035202,47.01312,-33.62041188
1976,IDAHO,OWYHEE,BARLEY,0.00528,77.72804075,1.03422136,80.388,-2.65995925
1976,IDAHO,PAYETTE,BARLEY,0.00168,115.3516082,0.714197585,82.38384,32.96776824
1976,IDAHO,POWER,BARLEY,0.0044,51.53323788,1.176936721,60.65136,-9.11812212
1976,IDAHO,TETON,BARLEY,0.0192,57.72039344,0.929756656,53.66592,4.05447344
1976,IDAHO,TWIN FALLS,BARLEY,0.0076,93.4248989,0.920984459,86.04288,7.3820189
1976,IDAHO,VALLEY,BARLEY,4.00E-04,34.96223994,1.731596148,60.54048,-25.57824006
1976,IDAHO,WASHINGTON,BARLEY,0.0034,48.17753848,1.249707683,60.20784,-12.03030152
1976,ILLINOIS,ADAMS,BARLEY,2.00E-05,64.48543928,0.653394014,42.1344,22.35103928
1976,ILLINOIS,BOND,BARLEY,2.00E-05,74.30307202,0.567061346,42.1344,32.16867202
1976,ILLINOIS,BOONE,BARLEY,1.00E-04,57.798132,0.8728725,50.4504,7.347732
1976,ILLINOIS,BROWN,BARLEY,2.00E-05,55.66272564,0.717119033,39.9168,15.74592564
1976,ILLINOIS,BUREAU,BARLEY,2.00E-05,56.4818351,0.94229233,53.2224,3.2594351
1976,ILLINOIS,CALHOUN,BARLEY,2.00E-05,45.83964377,0.822414768,37.6992,8.14044377
1976,ILLINOIS,CARROLL,BARLEY,6.00E-05,72.8180511,0.680646615,49.56336,23.2546911
1976,ILLINOIS,CASS,BARLEY,4.00E-05,72.60701842,0.549765035,39.9168,32.69021842
1976,ILLINOIS,CHAMPAIGN,BARLEY,2.00E-05,52.22707901,0.806753906,42.1344,10.09267901
1976,ILLINOIS,CHRISTIAN,BARLEY,2.00E-05,59.15399075,0.674794709,39.9168,19.23719075
1976,ILLINOIS,CLINTON,BARLEY,8.00E-05,122.1237093,0.345014086,42.1344,79.98930933
1976,ILLINOIS,COLES,BARLEY,2.00E-05,49.11427628,0.857884982,42.1344,6.97987628
1976,ILLINOIS,CRAWFORD,BARLEY,2.00E-05,63.05363322,0.738571239,46.5696,16.48403322
1976,ILLINOIS,DE KALB,BARLEY,2.00E-05,65.32109059,0.814781252,53.2224,12.09869059
1976,ILLINOIS,DE WITT,BARLEY,2.00E-05,44.31730123,1.05082211,46.5696,-2.25229877
1976,ILLINOIS,DOUGLAS,BARLEY,2.00E-05,56.81862128,0.702530246,39.9168,16.90182128
1976,ILLINOIS,DU PAGE,BARLEY,2.00E-05,37.29262169,1.308226609,48.7872,-11.49457831
1976,ILLINOIS,EDGAR,BARLEY,4.00E-05,58.91438719,0.677539085,39.9168,18.99758719
1976,ILLINOIS,EDWARDS,BARLEY,8.00E-05,59.39198533,0.771037367,45.79344,13.59854533
