YEAR,State,County,crop_type,Area (Mha),Ninput (kg N/ha/yr),NUE (kg N/kg N),Recovered N (kg N/ha/yr),Nsurplus (kg N/ha/yr)
1994,CALIFORNIA,COLUSA,RICE,0.0492,75.85429075,1.396590381,105.9373728,-30.08308205
1994,CALIFORNIA,FRESNO,RICE,0.0012,140.9615586,0.714772506,100.7554464,40.20611216
1994,CALIFORNIA,GLENN,RICE,0.0324,80.85501247,1.319481832,106.68672,-25.83170753
1994,CALIFORNIA,MERCED,RICE,0.002,148.7825797,0.691625873,102.9018816,45.88069805
1994,CALIFORNIA,PLACER,RICE,0.0056,52.94590394,2.018851787,106.8899328,-53.94402886
1994,CALIFORNIA,SACRAMENTO,RICE,0.0046,96.42615428,1.11101857,107.131248,-10.70509372
1994,CALIFORNIA,SAN JOAQUIN,RICE,0.0024,153.8370994,0.65767343,101.1745728,52.66252662
1994,CALIFORNIA,STANISLAUS,RICE,0.0012,219.6929316,0.433587004,95.256,124.4369316
1994,CALIFORNIA,SUTTER,RICE,0.036,115.3182765,0.962596697,111.004992,4.31328445
1994,CALIFORNIA,TEHAMA,RICE,0.00072,125.8829585,0.840747371,105.8357664,20.04719207
1994,CALIFORNIA,YOLO,RICE,0.01068,108.1593115,1.042280126,112.7323008,-4.57298934
1994,CALIFORNIA,YUBA,RICE,0.0136,98.98766238,1.141418174,112.9863168,-13.99865442
1994,LOUISIANA,ACADIA,RICE,0.0392,160.3707178,0.383311074,61.471872,98.89884579
1994,LOUISIANA,ALLEN,RICE,0.0102,126.0364505,0.430291521,54.232416,71.80403445
1994,LOUISIANA,AVOYELLES,RICE,0.00496,136.5621933,0.476179347,65.028096,71.53409733
1994,LOUISIANA,BEAUREGARD,RICE,0.0016,112.6555775,0.462234371,52.07328,60.58229748
1994,LOUISIANA,CALCASIEU,RICE,0.01208,176.866072,0.287241071,50.8032,126.062872
1994,LOUISIANA,CALDWELL,RICE,0.00124,111.8907133,0.530095253,59.312736,52.57797731
1994,LOUISIANA,CAMERON,RICE,0.00612,132.0088236,0.380036415,50.16816,81.84066357
1994,LOUISIANA,CATAHOULA,RICE,0.0012,129.1509186,0.524156272,67.695264,61.45565462
1994,LOUISIANA,CONCORDIA,RICE,0.00332,147.0776758,0.447315635,65.790144,81.28753183
1994,LOUISIANA,EAST CARROLL,RICE,0.00808,74.26675789,0.95255883,70.743456,3.52330189
1994,LOUISIANA,EVANGELINE,RICE,0.021,135.136414,0.443609344,59.947776,75.18863803
1994,LOUISIANA,FRANKLIN,RICE,0.00096,99.20170078,0.533885363,52.962336,46.23936478
1994,LOUISIANA,IBERIA,RICE,0.00072,400.0454908,0.132390784,52.962336,347.0831548
1994,LOUISIANA,JEFFERSON DAVIS,RICE,0.038,141.1706882,0.421948442,59.566752,81.60393618
1994,LOUISIANA,LAFAYETTE,RICE,0.00348,222.570591,0.241951966,53.851392,168.719199
1994,LOUISIANA,MADISON,RICE,0.00332,106.6294599,0.619380048,66.04416,40.5852999
1994,LOUISIANA,MOREHOUSE,RICE,0.0218,103.2589836,0.649437189,67.060224,36.19875956
1994,LOUISIANA,NATCHITOCHES,RICE,0.0018,101.3560085,0.570155049,57.78864,43.56736848
1994,LOUISIANA,OUACHITA,RICE,0.00176,101.2273276,0.759081978,76.83984,24.38748756
1994,LOUISIANA,POINTE COUPEE,RICE,0.00064,151.3670456,0.419536496,63.504,87.86304563
1994,LOUISIANA,RAPIDES,RICE,0.0024,127.4740997,0.498171787,63.504,63.97009968
1994,LOUISIANA,RICHLAND,RICE,0.00792,90.77238291,0.769555649,69.8544,20.91798291
1994,LOUISIANA,SAINT LANDRY,RICE,0.01028,133.3086936,0.455407838,60.709824,72.59886962
1994,LOUISIANA,SAINT MARTIN,RICE,0.0026,343.1272801,0.162124982,55.629504,287.4977761
1994,LOUISIANA,TENSAS,RICE,0.0022,119.6112583,0.496941048,59.439744,60.1715143
1994,LOUISIANA,VERMILION,RICE,0.0396,136.6446869,0.410828531,56.137536,80.5071509
1994,LOUISIANA,WEST CARROLL,RICE,0.00332,100.1533224,0.758345127,75.950784,24.20253844
1994,MISSISSIPPI,BOLIVAR,RICE,0.0344,137.7842205,0.555470144,76.5350208,61.24919965
1994,MISSISSIPPI,COAHOMA,RICE,0.01072,108.1770049,0.692939518,74.9601216,33.2168833
1994,MISSISSIPPI,HUMPHREYS,RICE,0.0034,145.2163364,0.489345605,71.060976,74.15536041
1994,MISSISSIPPI,ISSAQUENA,RICE,0.0018,140.2471673,0.494005443,69.282864,70.96430331
1994,MISSISSIPPI,LEFLORE,RICE,0.0084,129.2237223,0.572512219,73.98216,55.24156225
1994,MISSISSIPPI,PANOLA,RICE,0.00088,147.4920313,0.450106226,66.3870816,81.10494968
1994,MISSISSIPPI,QUITMAN,RICE,0.00764,162.1839236,0.453342906,73.5249312,88.65899235
1994,MISSISSIPPI,SHARKEY,RICE,0.0046,172.2720386,0.40740576,70.1846208,102.0874178
1994,MISSISSIPPI,SUNFLOWER,RICE,0.0188,133.3246938,0.5638568,75.1760352,58.14865857
1994,MISSISSIPPI,TALLAHATCHIE,RICE,0.0076,177.421906,0.428008496,75.9380832,101.4838228
1994,MISSISSIPPI,TATE,RICE,4.00E-04,158.3112182,0.401133923,63.504,94.8072182
1994,MISSISSIPPI,TUNICA,RICE,0.00884,150.1220833,0.515317741,77.3605728,72.76151052
1994,MISSISSIPPI,WASHINGTON,RICE,0.0152,146.2234028,0.520197791,76.0650912,70.15831161
1994,MISSISSIPPI,YAZOO,RICE,8.00E-04,160.4418066,0.458265416,73.5249312,86.91687543
1994,MISSOURI,BUTLER,RICE,0.02388,160.43725,0.421942311,67.695264,92.74198601
1994,MISSOURI,DUNKLIN,RICE,0.00108,122.0173183,0.495469076,60.455808,61.56151029
1994,MISSOURI,NEW MADRID,RICE,0.00584,122.4198271,0.472052946,57.78864,64.63118711
1994,MISSOURI,PEMISCOT,RICE,0.0018,98.06084602,0.694224971,68.076288,29.98455802
1994,MISSOURI,RIPLEY,RICE,0.00172,225.1427711,0.254983163,57.407616,167.7351551
1994,MISSOURI,STODDARD,RICE,0.0176,164.2022979,0.408400034,67.060224,97.14207387
1994,TEXAS,AUSTIN,RICE,0.00128,349.4357939,0.23298165,81.412128,268.0236659
1994,TEXAS,BOWIE,RICE,0.00068,275.2657904,0.26853557,73.918656,201.3471344
1994,TEXAS,BRAZORIA,RICE,0.01316,279.3415451,0.286441603,80.01504,199.3265051
1994,TEXAS,CALHOUN,RICE,0.00228,306.7575635,0.285269289,87.508512,219.2490515
1994,TEXAS,CHAMBERS,RICE,0.01228,151.1260036,0.421046058,63.631008,87.49499557
1994,TEXAS,COLORADO,RICE,0.01692,304.2853814,0.293013143,89.159616,215.1257654
1994,TEXAS,FORT BEND,RICE,0.00464,366.2971557,0.21532236,78.871968,287.4251877
1994,TEXAS,GALVESTON,RICE,0.00152,198.5818303,0.311473088,61.852896,136.7289343
1994,TEXAS,HARRIS,RICE,0.00388,291.282779,0.263362058,76.712832,214.569947
1994,TEXAS,JACKSON,RICE,0.0124,266.2400319,0.292904532,77.982912,188.2571199
1994,TEXAS,JEFFERSON,RICE,0.01388,218.9207594,0.262810271,57.534624,161.3861354
1994,TEXAS,LAVACA,RICE,0.0016,301.8419971,0.255832074,77.220864,224.6211331
1994,TEXAS,LIBERTY,RICE,0.00976,235.3836368,0.27248725,64.13904,171.2445968
1994,TEXAS,MATAGORDA,RICE,0.01436,334.2528755,0.234825037,78.490944,255.7619315
1994,TEXAS,ORANGE,RICE,0.00064,233.8618111,0.22755469,53.216352,180.6454591
1994,TEXAS,VICTORIA,RICE,0.00168,193.9966233,0.409837072,79.507008,114.4896153
1994,TEXAS,WALLER,RICE,0.003,256.9575607,0.260483544,66.933216,190.0243447
1994,TEXAS,WHARTON,RICE,0.02732,367.0204551,0.230470337,84.587328,282.4331271
1995,ARKANSAS,ARKANSAS,RICE,0.048,217.8243642,0.355675915,77.47488,140.3494842
1995,ARKANSAS,ASHLEY,RICE,0.008,156.8777378,0.437183255,68.58432,88.29341781
1995,ARKANSAS,CHICOT,RICE,0.0172,129.3077548,0.500438478,64.710576,64.59717883
1995,ARKANSAS,CLARK,RICE,4.00E-04,554.2884897,0.091654799,50.8032,503.4852897
1995,ARKANSAS,CLAY,RICE,0.0264,187.9932205,0.342933967,64.4692608,123.5239597
1995,ARKANSAS,CRAIGHEAD,RICE,0.0316,171.0423929,0.408849547,69.9306048,101.1117881
1995,ARKANSAS,CRITTENDEN,RICE,0.0096,121.046321,0.546450035,66.1457664,54.90055464
1995,ARKANSAS,CROSS,RICE,0.038,149.1889486,0.478528721,71.3911968,77.79775176
1995,ARKANSAS,DESHA,RICE,0.0176,169.7935365,0.408789836,69.409872,100.3836645
1995,ARKANSAS,DREW,RICE,0.0068,146.7381821,0.486867146,71.442,75.2961821
1995,ARKANSAS,FAULKNER,RICE,0.0016,133.806016,0.522057244,69.8544,63.95161602
1995,ARKANSAS,GREENE,RICE,0.02,177.9074746,0.372655371,66.298176,111.6092986
1995,ARKANSAS,INDEPENDENCE,RICE,0.0032,129.4309019,0.478374168,61.9164,67.51450193
1995,ARKANSAS,JACKSON,RICE,0.034,142.7850313,0.47090395,67.2380352,75.54699607
1995,ARKANSAS,JEFFERSON,RICE,0.0168,163.7188033,0.435206504,71.251488,92.46731527
1995,ARKANSAS,LAFAYETTE,RICE,0.0024,187.8071134,0.315614422,59.2746336,128.5324798
1995,ARKANSAS,LAWRENCE,RICE,0.028,180.3140669,0.373316631,67.31424,112.9998269
1995,ARKANSAS,LEE,RICE,0.0144,151.8464754,0.469317372,71.2641888,80.58228656
1995,ARKANSAS,LINCOLN,RICE,0.0096,224.2419643,0.300412295,67.3650432,156.8769211
1995,ARKANSAS,LITTLE RIVER,RICE,4.00E-04,153.8671315,0.371447751,57.1536,96.71353145
1995,ARKANSAS,LONOKE,RICE,0.0304,202.6340333,0.357079492,72.3564576,130.2775757
1995,ARKANSAS,MILLER,RICE,0.0048,166.902431,0.374169706,62.4498336,104.4525974
1995,ARKANSAS,MISSISSIPPI,RICE,0.0076,138.4348049,0.487720215,67.5174528,70.9173521
1995,ARKANSAS,MONROE,RICE,0.0184,169.4789593,0.42356244,71.7849216,97.69403769
1995,ARKANSAS,PERRY,RICE,8.00E-04,241.4698357,0.26298937,63.504,177.9658357
1995,ARKANSAS,PHILLIPS,RICE,0.0088,165.6462472,0.390348552,64.6597728,100.9864744
1995,ARKANSAS,POINSETT,RICE,0.0428,182.263053,0.376432417,68.6097216,113.6533314
1995,ARKANSAS,POPE,RICE,4.00E-04,279.4666798,0.227232814,63.504,215.9626798
1995,ARKANSAS,PRAIRIE,RICE,0.028,211.5240539,0.336247716,71.12448,140.3995739
1995,ARKANSAS,PULASKI,RICE,0.0024,131.4870329,0.531264555,69.8544,61.6326329
1995,ARKANSAS,RANDOLPH,RICE,0.0092,180.7295895,0.372739425,67.3650432,113.3645463
1995,ARKANSAS,SAINT FRANCIS,RICE,0.0184,128.8854783,0.512030973,65.9933568,62.8921215
1995,ARKANSAS,WHITE,RICE,0.0092,210.6403045,0.30672653,64.6089696,146.0313349
1995,ARKANSAS,WOODRUFF,RICE,0.022,172.5732859,0.389399393,67.1999328,105.3733531
1995,ARKANSAS,YELL,RICE,8.00E-04,230.057727,0.276035067,63.504,166.553727
1995,CALIFORNIA,BUTTE,RICE,0.0332,110.6838043,0.870023091,96.2974656,14.38633874
1995,CALIFORNIA,COLUSA,RICE,0.0488,77.25676374,1.241856875,95.9418432,-18.68507946
1995,CALIFORNIA,FRESNO,RICE,0.0016,130.2524844,0.731318105,95.256,34.99648437
1995,CALIFORNIA,GLENN,RICE,0.0316,84.89880685,1.138600086,96.6657888,-11.76698195
1995,CALIFORNIA,MERCED,RICE,0.002,140.5371568,0.700844576,98.494704,42.04245277
1995,CALIFORNIA,PLACER,RICE,0.0052,49.10063304,1.888799306,92.7412416,-43.64060856
1995,CALIFORNIA,SACRAMENTO,RICE,0.00412,90.6596351,1.020158812,92.4872256,-1.8275905
1995,CALIFORNIA,SAN JOAQUIN,RICE,0.002,151.9359069,0.631211823,95.9037408,56.03216607
1995,CALIFORNIA,STANISLAUS,RICE,0.0012,198.8480517,0.468372537,93.1349664,105.7130853
1995,CALIFORNIA,SUTTER,RICE,0.0328,118.3250918,0.82510859,97.6310496,20.69404218
1995,CALIFORNIA,TEHAMA,RICE,0.00068,124.125718,0.662126094,82.1868768,41.93884123
1995,CALIFORNIA,YOLO,RICE,0.0108,111.2140721,0.857538128,95.3703072,15.84376492
1995,CALIFORNIA,YUBA,RICE,0.0128,100.6756385,1.008488217,101.5301952,-0.85455668
1995,LOUISIANA,ACADIA,RICE,0.03628,141.1247407,0.42388576,59.820768,81.30397267
1995,LOUISIANA,ALLEN,RICE,0.00908,111.9331498,0.4890459,54.740448,57.19270179
1995,LOUISIANA,AVOYELLES,RICE,0.00536,131.5568736,0.457610388,60.201792,71.35508162
1995,LOUISIANA,BEAUREGARD,RICE,0.0014,87.43634233,0.660922432,57.78864,29.64770233
1995,LOUISIANA,CALCASIEU,RICE,0.00944,200.294538,0.270129223,54.105408,146.18913
1995,LOUISIANA,CALDWELL,RICE,0.0012,109.8080936,0.424485431,46.611936,63.19615764
1995,LOUISIANA,CAMERON,RICE,0.0072,101.6095118,0.501234649,50.930208,50.67930376
1995,LOUISIANA,CATAHOULA,RICE,0.00052,101.5925548,0.577578703,58.677696,42.9148588
1995,LOUISIANA,CONCORDIA,RICE,0.00296,155.1744253,0.356041145,55.24848,99.92594525
1995,LOUISIANA,EAST CARROLL,RICE,0.0074,71.19922817,0.881216744,62.741952,8.45727617
1995,LOUISIANA,EVANGELINE,RICE,0.01932,124.1459619,0.490042778,60.836832,63.30912992
1995,LOUISIANA,FRANKLIN,RICE,8.00E-04,104.4305651,0.547288047,57.1536,47.27696507
1995,LOUISIANA,IBERIA,RICE,0.00068,400.0463228,0.130803092,52.327296,347.7190268
1995,LOUISIANA,JEFFERSON DAVIS,RICE,0.0352,133.5488496,0.432715371,57.78864,75.76020962
1995,LOUISIANA,LAFAYETTE,RICE,0.00308,195.4600632,0.304101733,59.439744,136.0203192
1995,LOUISIANA,MADISON,RICE,0.00276,98.77498089,0.594054238,58.677696,40.09728489
1995,LOUISIANA,MOREHOUSE,RICE,0.02044,102.4258922,0.607599492,62.23392,40.19197215
1995,LOUISIANA,NATCHITOCHES,RICE,0.00164,100.6175719,0.584437717,58.804704,41.81286787
1995,LOUISIANA,OUACHITA,RICE,0.0036,93.9491631,0.600234745,56.391552,37.5576111
1995,LOUISIANA,POINTE COUPEE,RICE,0.00124,142.8223073,0.444636424,63.504,79.31830732
1995,LOUISIANA,RAPIDES,RICE,0.00236,118.3503644,0.462528766,54.740448,63.60991635
1995,LOUISIANA,RICHLAND,RICE,0.00488,94.26754768,0.657489301,61.979904,32.28764368
1995,LOUISIANA,SAINT LANDRY,RICE,0.00924,126.2542308,0.432567207,54.61344,71.64079077
1995,LOUISIANA,SAINT MARTIN,RICE,0.00184,317.3752505,0.160873338,51.057216,266.3180345
1995,LOUISIANA,TENSAS,RICE,0.002,122.9723321,0.473030502,58.169664,64.8026681
1995,LOUISIANA,VERMILION,RICE,0.037,126.2073302,0.463924622,58.550688,67.65664217
1995,LOUISIANA,WEST CARROLL,RICE,0.00292,102.9005148,0.546785836,56.264544,46.63597084
1995,MISSISSIPPI,BOLIVAR,RICE,0.0322,139.9129257,0.502175373,70.2608256,69.65210009
1995,MISSISSIPPI,COAHOMA,RICE,0.00752,108.4464488,0.626335663,67.9238784,40.5225704
1995,MISSISSIPPI,DE SOTO,RICE,0.00056,140.2483042,0.439846927,61.6877856,78.56051858
1995,MISSISSIPPI,HUMPHREYS,RICE,0.00324,138.0523697,0.477295323,65.8917504,72.16061932
1995,MISSISSIPPI,ISSAQUENA,RICE,0.0016,131.341491,0.483502963,63.504,67.83749095
1995,MISSISSIPPI,LEFLORE,RICE,0.00912,126.5232397,0.548593856,69.409872,57.11336774
1995,MISSISSIPPI,PANOLA,RICE,0.00088,142.1050004,0.446880826,63.504,78.60100039
1995,MISSISSIPPI,QUITMAN,RICE,0.00736,160.4481634,0.393654107,63.1610784,97.28708499
1995,MISSISSIPPI,SHARKEY,RICE,0.00412,155.6446137,0.416003335,64.7486784,90.89593528
1995,MISSISSIPPI,SUNFLOWER,RICE,0.01712,131.790608,0.503442394,66.3489792,65.44162881
1995,MISSISSIPPI,TALLAHATCHIE,RICE,0.00684,175.4362198,0.378990656,66.488688,108.9475318
1995,MISSISSIPPI,TUNICA,RICE,0.00876,127.2254164,0.581604391,73.9948608,53.23055562
1995,MISSISSIPPI,WASHINGTON,RICE,0.01388,144.7988623,0.495756116,71.7849216,73.01394069
1995,MISSISSIPPI,YAZOO,RICE,4.00E-04,155.6912095,0.44867273,69.8544,85.83680947
1995,MISSOURI,BUTLER,RICE,0.02288,130.0780267,0.519444042,67.568256,62.5097707
1995,MISSOURI,DUNKLIN,RICE,0.00092,94.91005247,0.632965449,60.074784,34.83526847
1995,MISSOURI,NEW MADRID,RICE,0.00508,96.42264514,0.792954973,76.458816,19.96382914
1995,MISSOURI,PEMISCOT,RICE,0.00164,74.22102854,0.922343888,68.457312,5.76371654
1995,MISSOURI,STODDARD,RICE,0.0148,136.8373781,0.473365398,64.77408,72.06329809
1995,TEXAS,AUSTIN,RICE,0.00108,402.8709154,0.215951256,87.00048,315.8704354
1995,TEXAS,BOWIE,RICE,6.00E-04,313.3781102,0.234661036,73.537632,239.8404782
1995,TEXAS,BRAZORIA,RICE,0.01228,240.4092985,0.275772095,66.298176,174.1111225
1995,TEXAS,CALHOUN,RICE,0.00196,246.3962439,0.275772386,67.94928,178.4469639
1995,TEXAS,CHAMBERS,RICE,0.0114,131.2902374,0.399529356,52.454304,78.83593336
1995,TEXAS,COLORADO,RICE,0.01524,286.9467296,0.290357894,83.317248,203.6294816
1995,TEXAS,FORT BEND,RICE,0.00452,306.3324421,0.233839131,71.632512,234.6999301
1995,TEXAS,GALVESTON,RICE,0.0016,170.8240582,0.414874022,70.870464,99.95359417
1995,TEXAS,HARRIS,RICE,0.00332,288.4157305,0.254970947,73.537632,214.8780985
1995,TEXAS,JACKSON,RICE,0.01116,211.8878543,0.344661567,73.0296,138.8582543
1995,TEXAS,JEFFERSON,RICE,0.01308,198.1595606,0.26150272,51.819264,146.3402966
1995,TEXAS,LAVACA,RICE,0.00144,312.5419012,0.203185556,63.504,249.0379012
1995,TEXAS,LIBERTY,RICE,0.0078,213.9564512,0.277812348,59.439744,154.5167072
1995,TEXAS,MATAGORDA,RICE,0.0122,334.4009119,0.218769164,73.156608,261.2443039
1995,TEXAS,ORANGE,RICE,0.00052,295.6097628,0.171859006,50.8032,244.8065628
1995,TEXAS,VICTORIA,RICE,0.00152,141.1705228,0.549703199,77.601888,63.5686348
1995,TEXAS,WALLER,RICE,0.00284,257.3367652,0.300570624,77.347872,179.9888932
1995,TEXAS,WHARTON,RICE,0.02472,331.9431004,0.2571205,85.349376,246.5937244
1996,ARKANSAS,ARKANSAS,RICE,0.0432,247.4168198,0.33602985,83.1394368,164.277383
1996,ARKANSAS,ASHLEY,RICE,0.0072,198.3395107,0.384213916,76.2048,122.1347107
1996,ARKANSAS,CHICOT,RICE,0.014,158.9737112,0.472324191,75.0871296,83.8865816
1996,ARKANSAS,CLAY,RICE,0.0216,221.9001753,0.33706603,74.7950112,147.1051641
1996,ARKANSAS,CRAIGHEAD,RICE,0.0224,242.7141453,0.32987712,80.0658432,162.6483021
1996,ARKANSAS,CRITTENDEN,RICE,0.0076,158.7145106,0.471735166,74.871216,83.84329461
1996,ARKANSAS,CROSS,RICE,0.0344,185.0664782,0.426936729,79.0116768,106.0548014
1996,ARKANSAS,DESHA,RICE,0.0152,204.1025687,0.376725505,76.8906432,127.2119255
1996,ARKANSAS,DREW,RICE,0.0056,169.4118669,0.461365102,78.1607232,91.25114371
1996,ARKANSAS,FAULKNER,RICE,8.00E-04,100.8426092,0.755680566,76.2048,24.63780915
1996,ARKANSAS,GREENE,RICE,0.0168,202.2847754,0.364790913,73.791648,128.4931274
1996,ARKANSAS,INDEPENDENCE,RICE,0.0028,115.2136744,0.582712331,67.1364288,48.07724557
1996,ARKANSAS,JACKSON,RICE,0.03,166.3218764,0.456114854,75.8618784,90.45999803
1996,ARKANSAS,JEFFERSON,RICE,0.0176,175.7491803,0.448414404,78.808464,96.94071628
1996,ARKANSAS,LAFAYETTE,RICE,0.0016,162.7486647,0.379037123,61.6877856,101.0608791
1996,ARKANSAS,LAWRENCE,RICE,0.028,205.1066027,0.376862899,77.2970688,127.8095339
1996,ARKANSAS,LEE,RICE,0.01,202.9558589,0.385487408,78.236928,124.7189309
1996,ARKANSAS,LINCOLN,RICE,0.0124,218.9576501,0.346178242,75.7983744,143.1592757
1996,ARKANSAS,LITTLE RIVER,RICE,8.00E-04,123.6930248,0.513400009,63.504,60.18902481
1996,ARKANSAS,LONOKE,RICE,0.0264,241.0465003,0.352866594,85.0572576,155.9892427
1996,ARKANSAS,MILLER,RICE,0.0024,186.4552789,0.347397405,64.77408,121.6811989
1996,ARKANSAS,MISSISSIPPI,RICE,0.006,183.5001991,0.419921907,77.0557536,106.4444455
1996,ARKANSAS,MONROE,RICE,0.0172,195.1983736,0.402759257,78.617952,116.5804216
1996,ARKANSAS,PERRY,RICE,8.00E-04,189.2235751,0.385943453,73.0296,116.1939751
1996,ARKANSAS,PHILLIPS,RICE,0.0056,219.5752726,0.330512495,72.5723712,147.0029014
1996,ARKANSAS,POINSETT,RICE,0.0412,206.042072,0.38482963,79.2910944,126.7509776
1996,ARKANSAS,PRAIRIE,RICE,0.0268,225.3379441,0.370138078,83.4061536,141.9317905
1996,ARKANSAS,PULASKI,RICE,0.0016,137.7654536,0.553148834,76.2048,61.56065359
1996,ARKANSAS,RANDOLPH,RICE,0.008,186.4606417,0.408691074,76.2048,110.2558417
1996,ARKANSAS,SAINT FRANCIS,RICE,0.0164,162.0019714,0.458634419,74.29968,87.7022914
1996,ARKANSAS,WHITE,RICE,0.0072,175.9781909,0.420982657,74.0837664,101.8944245
1996,ARKANSAS,WOODRUFF,RICE,0.0184,188.9744355,0.389812727,73.66464,115.3097955
1996,CALIFORNIA,BUTTE,RICE,0.0388,117.5493168,0.810349244,95.256,22.29331682
1996,CALIFORNIA,COLUSA,RICE,0.0544,86.13861102,1.083286304,93.3127776,-7.17416658
1996,CALIFORNIA,FRESNO,RICE,0.00128,160.5554191,0.574146964,92.1824064,68.37301271
1996,CALIFORNIA,GLENN,RICE,0.0348,91.65995419,1.046853502,95.954544,-4.29458981
1996,CALIFORNIA,MERCED,RICE,0.00208,175.9820831,0.536302578,94.3796448,81.60243832
1996,CALIFORNIA,PLACER,RICE,0.0056,55.45076808,1.680742641,93.1984704,-37.74770232
1996,CALIFORNIA,SACRAMENTO,RICE,0.00352,99.51490544,0.991662662,98.685216,0.82968944
1996,CALIFORNIA,SAN JOAQUIN,RICE,0.00192,181.8570193,0.534970431,97.288128,84.56889133
1996,CALIFORNIA,STANISLAUS,RICE,0.00112,217.847305,0.423209767,92.1951072,125.6521978
1996,CALIFORNIA,SUTTER,RICE,0.0344,129.8166147,0.744339903,96.6276864,33.18892829
1996,CALIFORNIA,TEHAMA,RICE,0.00064,136.9724032,0.636744275,87.2163936,49.75600962
1996,CALIFORNIA,YOLO,RICE,0.00864,129.9565458,0.727315065,94.5193536,35.43719219
1996,CALIFORNIA,YUBA,RICE,0.0136,107.9715371,0.902229778,97.415136,10.5564011
1996,LOUISIANA,ACADIA,RICE,0.03664,155.5292934,0.400142755,62.23392,93.29537339
1996,LOUISIANA,ALLEN,RICE,0.00928,103.9556703,0.560783955,58.296672,45.65899834
1996,LOUISIANA,AVOYELLES,RICE,0.0044,133.8448751,0.421320218,56.391552,77.45332312
1996,LOUISIANA,BEAUREGARD,RICE,0.0012,70.06770195,0.937138427,65.663136,4.40456595
1996,LOUISIANA,CALCASIEU,RICE,0.00804,226.9096116,0.237885031,53.9784,172.9312116
1996,LOUISIANA,CALDWELL,RICE,6.00E-04,133.5646821,0.441222268,58.931712,74.63297014
1996,LOUISIANA,CAMERON,RICE,0.00664,106.4779711,0.45565346,48.517056,57.96091512
1996,LOUISIANA,CATAHOULA,RICE,0.00048,121.008359,0.524790192,63.504,57.50435899
1996,LOUISIANA,CONCORDIA,RICE,0.00296,174.9889437,0.338225529,59.185728,115.8032157
1996,LOUISIANA,EAST CARROLL,RICE,0.00488,86.21555305,0.827907419,71.378496,14.83705705
1996,LOUISIANA,EVANGELINE,RICE,0.01968,126.2910525,0.52697472,66.552192,59.73886051
1996,LOUISIANA,FRANKLIN,RICE,0.00068,138.6899093,0.538472513,74.680704,64.00920534
1996,LOUISIANA,IBERIA,RICE,0.00072,400.0226908,0.149860939,59.947776,340.0749148
1996,LOUISIANA,JEFFERSON DAVIS,RICE,0.0352,143.6345695,0.420900123,60.455808,83.17876153
1996,LOUISIANA,LAFAYETTE,RICE,0.00308,190.0995554,0.330047863,62.741952,127.3576034
1996,LOUISIANA,MADISON,RICE,0.001,157.2606323,0.387661165,60.96384,96.2967923
1996,LOUISIANA,MOREHOUSE,RICE,0.01624,138.7567784,0.470478724,65.282112,73.47466642
1996,LOUISIANA,NATCHITOCHES,RICE,0.0014,97.22614744,0.60351765,58.677696,38.54845144
1996,LOUISIANA,OUACHITA,RICE,0.0034,104.6140742,0.693229554,72.521568,32.09250615
1996,LOUISIANA,POINTE COUPEE,RICE,0.00048,147.6519546,0.430092512,63.504,84.14795455
1996,LOUISIANA,RAPIDES,RICE,0.00196,123.7520165,0.502892169,62.23392,61.51809647
1996,LOUISIANA,RICHLAND,RICE,0.00324,120.8878101,0.492744074,59.566752,61.32105809
1996,LOUISIANA,SAINT LANDRY,RICE,0.00844,119.2102906,0.545490625,65.028096,54.18219463
1996,LOUISIANA,SAINT MARTIN,RICE,0.002,336.8084652,0.165543678,55.756512,281.0519532
1996,LOUISIANA,TENSAS,RICE,0.001,142.5052057,0.427800793,60.96384,81.5413657
1996,LOUISIANA,VERMILION,RICE,0.0376,130.6003536,0.471659366,61.59888,69.00147362
1996,LOUISIANA,WEST CARROLL,RICE,0.00256,136.4403437,0.531525838,72.521568,63.91877569
1996,MISSISSIPPI,BOLIVAR,RICE,0.0268,213.512995,0.364642461,77.855904,135.657091
1996,MISSISSIPPI,COAHOMA,RICE,0.0028,192.7598364,0.401001942,77.2970688,115.4627676
1996,MISSISSIPPI,HUMPHREYS,RICE,0.00208,198.0000203,0.339970874,67.31424,130.6857803
1996,MISSISSIPPI,LEFLORE,RICE,0.00588,198.0785544,0.391324455,77.5129824,120.565572
1996,MISSISSIPPI,PANOLA,RICE,0.00044,181.0517044,0.42090076,76.2048,104.8469044
1996,MISSISSIPPI,QUITMAN,RICE,0.0048,236.4284235,0.325486023,76.9541472,159.4742763
1996,MISSISSIPPI,SHARKEY,RICE,0.00196,247.0767596,0.306318034,75.6840672,171.3926924
1996,MISSISSIPPI,SUNFLOWER,RICE,0.0112,194.8844161,0.387506391,75.5189568,119.3654593
1996,MISSISSIPPI,TALLAHATCHIE,RICE,0.0062,234.2042396,0.32044265,75.0490272,159.1552124
1996,MISSISSIPPI,TUNICA,RICE,0.0072,181.3273928,0.420260827,76.2048,105.1225928
1996,MISSISSIPPI,WASHINGTON,RICE,0.01108,198.6807848,0.380996925,75.696768,122.9840168
