YEAR,State,County,crop_type,Area (Mha),Ninput (kg N/ha/yr),NUE (kg N/kg N),Recovered N (kg N/ha/yr),Nsurplus (kg N/ha/yr)
1970,IOWA,LUCAS,SORGHUM,0.00032,66.19351731,0.828610448,54.84864,11.34487731
1970,IOWA,LYON,SORGHUM,4.40E-05,64.95693653,0.512093115,33.264,31.69293653
1970,IOWA,MADISON,SORGHUM,0.000448,70.441333,0.860494789,60.6144,9.826933
1970,IOWA,MAHASKA,SORGHUM,7.20E-05,88.75684353,0.563830776,50.04384,38.71300353
1970,IOWA,MARION,SORGHUM,0.000168,71.44195469,0.724280295,51.744,19.69795469
1970,IOWA,MARSHALL,SORGHUM,8.40E-05,62.44771008,1.065339304,66.528,-4.08028992
1970,IOWA,MILLS,SORGHUM,0.000212,67.09270058,0.926579486,62.16672,4.92598058
1970,IOWA,MONONA,SORGHUM,0.00014,70.94007915,0.575187404,40.80384,30.13623915
1970,IOWA,MONROE,SORGHUM,3.00E-04,82.91448645,0.703410013,58.32288,24.59160645
1970,IOWA,MONTGOMERY,SORGHUM,0.000328,77.12438303,0.670916226,51.744,25.38038303
1970,IOWA,MUSCATINE,SORGHUM,7.20E-05,90.4387784,0.517381601,46.79136,43.6474184
1970,IOWA,O BRIEN,SORGHUM,0.000108,88.58517219,0.732648122,64.90176,23.68341219
1970,IOWA,OSCEOLA,SORGHUM,9.20E-05,66.20275312,0.813979441,53.88768,12.31507312
1970,IOWA,PAGE,SORGHUM,0.000776,62.9168292,0.963405193,60.6144,2.3024292
1970,IOWA,PLYMOUTH,SORGHUM,0.000248,62.76520519,0.753742457,47.3088,15.45640519
1970,IOWA,POLK,SORGHUM,0.000196,75.59706116,0.635580263,48.048,27.54906116
1970,IOWA,POTTAWATTAMIE,SORGHUM,0.000896,70.39502678,0.966068245,68.0064,2.38862678
1970,IOWA,POWESHIEK,SORGHUM,0.00016,85.26501003,0.671881701,57.288,27.97701003
1970,IOWA,RINGGOLD,SORGHUM,0.000168,67.3671033,0.900859871,60.68832,6.6787833
1970,IOWA,SAC,SORGHUM,8.80E-05,66.4874275,0.667073485,44.352,22.1354275
1970,IOWA,SCOTT,SORGHUM,5.20E-05,75.27832345,0.912237107,68.67168,6.60664345
1970,IOWA,SHELBY,SORGHUM,0.000408,76.68543482,0.857904766,65.7888,10.89663482
1970,IOWA,SIOUX,SORGHUM,0.000376,98.26922155,0.376109624,36.96,61.30922155
1970,IOWA,STORY,SORGHUM,7.20E-05,72.36754882,0.817161849,59.136,13.23154882
1970,IOWA,TAMA,SORGHUM,0.000124,79.22578698,0.626062825,49.60032,29.62546698
1970,IOWA,TAYLOR,SORGHUM,0.000408,66.33304966,0.861413131,57.14016,9.19288966
1970,IOWA,UNION,SORGHUM,0.00014,67.37056921,0.999562877,67.34112,0.02944921
1970,IOWA,VAN BUREN,SORGHUM,0.00012,90.7334908,0.765812043,69.4848,21.2486908
1970,IOWA,WAPELLO,SORGHUM,7.60E-05,81.78536364,0.790850552,64.68,17.10536364
1970,IOWA,WARREN,SORGHUM,2.00E-04,68.6060378,0.754219332,51.744,16.8620378
1970,IOWA,WASHINGTON,SORGHUM,0.000196,90.61950987,0.628103154,56.9184,33.70110987
1970,IOWA,WAYNE,SORGHUM,9.60E-05,60.57952724,0.762633882,46.2,14.37952724
1970,IOWA,WOODBURY,SORGHUM,0.00044,72.74966412,0.600507515,43.68672,29.06294412
1970,IOWA,WORTH,SORGHUM,4.80E-05,82.45359301,0.560315182,46.2,36.25359301
1970,KANSAS,ALLEN,SORGHUM,0.0096,84.71783137,0.305390254,25.872,58.84583137
1970,KANSAS,ANDERSON,SORGHUM,0.0072,76.07472988,0.310936365,23.6544,52.42032988
1970,KANSAS,ATCHISON,SORGHUM,0.0128,79.71215422,0.44512158,35.4816,44.23055422
1970,KANSAS,BARBER,SORGHUM,0.0136,106.5770838,0.194203099,20.6976,85.87948381
1970,KANSAS,BARTON,SORGHUM,0.018,92.94850172,0.334017218,31.0464,61.90210172
1970,KANSAS,BOURBON,SORGHUM,0.0108,70.37603502,0.378128719,26.6112,43.76483502
1970,KANSAS,BROWN,SORGHUM,0.0176,68.72494296,0.64535521,44.352,24.37294296
1970,KANSAS,BUTLER,SORGHUM,0.034,100.8971125,0.205135702,20.6976,80.19951245
1970,KANSAS,CHASE,SORGHUM,0.0052,50.45085192,0.556771569,28.0896,22.36125192
1970,KANSAS,CHAUTAUQUA,SORGHUM,0.002,110.7326384,0.240319389,26.6112,84.12143842
1970,KANSAS,CHEROKEE,SORGHUM,0.0048,131.8378078,0.241096242,31.7856,100.0522078
1970,KANSAS,CHEYENNE,SORGHUM,0.014,75.80190933,0.302303731,22.9152,52.88670933
1970,KANSAS,CLARK,SORGHUM,0.008,69.52822743,0.542214312,37.6992,31.82902743
1970,KANSAS,CLAY,SORGHUM,0.026,85.33093079,0.329184268,28.0896,57.24133079
1970,KANSAS,CLOUD,SORGHUM,0.0196,91.69155561,0.346657877,31.7856,59.90595561
1970,KANSAS,COFFEY,SORGHUM,0.0108,62.57536219,0.307136856,19.2192,43.35616219
1970,KANSAS,COMANCHE,SORGHUM,0.0096,61.78239754,0.358937187,22.176,39.60639754
1970,KANSAS,COWLEY,SORGHUM,0.0108,106.0094559,0.251026663,26.6112,79.39825594
1970,KANSAS,CRAWFORD,SORGHUM,0.014,92.04958656,0.281065901,25.872,66.17758656
1970,KANSAS,DECATUR,SORGHUM,0.018,89.16739553,0.273570848,24.3936,64.77379553
1970,KANSAS,DICKINSON,SORGHUM,0.0364,86.59598059,0.273158175,23.6544,62.94158059
1970,KANSAS,DONIPHAN,SORGHUM,0.0048,51.19486757,0.981848423,50.2656,0.92926757
1970,KANSAS,DOUGLAS,SORGHUM,0.0088,94.13319063,0.314108125,29.568,64.56519063
1970,KANSAS,EDWARDS,SORGHUM,0.012,201.4029561,0.165161429,33.264,168.1389561
1970,KANSAS,ELK,SORGHUM,0.004,66.16372565,0.31282398,20.6976,45.46612565
1970,KANSAS,ELLIS,SORGHUM,0.0136,51.52275128,0.358676498,18.48,33.04275128
1970,KANSAS,ELLSWORTH,SORGHUM,0.0108,86.34478652,0.222586687,19.2192,67.12558652
1970,KANSAS,FINNEY,SORGHUM,0.0292,90.59626687,0.562990085,51.0048,39.59146687
1970,KANSAS,FORD,SORGHUM,0.014,130.7882517,0.288246073,37.6992,93.08905172
1970,KANSAS,FRANKLIN,SORGHUM,0.0108,81.90679123,0.297821458,24.3936,57.51319123
1970,KANSAS,GEARY,SORGHUM,0.0084,83.70941526,0.220763697,18.48,65.22941526
1970,KANSAS,GOVE,SORGHUM,0.0188,89.74474436,0.345941149,31.0464,58.69834436
1970,KANSAS,GRAHAM,SORGHUM,0.0172,72.72737701,0.376067461,27.3504,45.37697701
1970,KANSAS,GRANT,SORGHUM,0.0216,69.00991685,0.685536256,47.3088,21.70111685
1970,KANSAS,GRAY,SORGHUM,0.0212,119.224658,0.533205136,63.5712,55.65345796
1970,KANSAS,GREELEY,SORGHUM,0.0064,69.16966845,0.577085316,39.9168,29.25286845
1970,KANSAS,GREENWOOD,SORGHUM,0.008,82.9841734,0.33849346,28.0896,54.8945734
1970,KANSAS,HAMILTON,SORGHUM,0.0152,43.71859595,0.828498702,36.2208,7.49779595
1970,KANSAS,HARPER,SORGHUM,0.008,120.2306768,0.147556351,17.7408,102.4898768
1970,KANSAS,HARVEY,SORGHUM,0.032,101.9983523,0.166685046,17.0016,84.99675227
1970,KANSAS,HASKELL,SORGHUM,0.02,84.59293877,0.786448621,66.528,18.06493877
1970,KANSAS,HODGEMAN,SORGHUM,0.0112,65.06769276,0.533942399,34.7424,30.32529276
1970,KANSAS,JACKSON,SORGHUM,0.0128,81.07737358,0.319102591,25.872,55.20537358
1970,KANSAS,JEFFERSON,SORGHUM,0.0108,76.83188821,0.423324231,32.5248,44.30708821
1970,KANSAS,JEWELL,SORGHUM,0.03,75.88533066,0.321453432,24.3936,51.49173066
1970,KANSAS,JOHNSON,SORGHUM,0.0068,72.02289619,0.451589727,32.5248,39.49809619
1970,KANSAS,KEARNY,SORGHUM,0.016,101.9057116,0.355434445,36.2208,65.68491157
1970,KANSAS,KINGMAN,SORGHUM,0.018,130.0372505,0.142113125,18.48,111.5572505
1970,KANSAS,KIOWA,SORGHUM,0.0108,155.7890708,0.1660707,25.872,129.9170708
1970,KANSAS,LABETTE,SORGHUM,0.0116,97.99992977,0.256457327,25.1328,72.86712977
1970,KANSAS,LANE,SORGHUM,0.008,59.21195895,0.574262372,34.0032,25.20875895
1970,KANSAS,LEAVENWORTH,SORGHUM,0.0068,90.91985577,0.382121152,34.7424,56.17745577
1970,KANSAS,LINCOLN,SORGHUM,0.012,100.5159583,0.183851403,18.48,82.03595828
1970,KANSAS,LINN,SORGHUM,0.0148,67.36929589,0.384032513,25.872,41.49729589
1970,KANSAS,LOGAN,SORGHUM,0.0088,50.47340169,0.541877486,27.3504,23.12300169
1970,KANSAS,LYON,SORGHUM,0.0192,68.02306608,0.358607769,24.3936,43.62946608
1970,KANSAS,MARION,SORGHUM,0.0424,94.7271857,0.210693476,19.9584,74.7687857
1970,KANSAS,MARSHALL,SORGHUM,0.042,99.38668065,0.297504654,29.568,69.81868065
1970,KANSAS,MCPHERSON,SORGHUM,0.0328,107.0636773,0.255459187,27.3504,79.71327729
1970,KANSAS,MEADE,SORGHUM,0.0152,112.9385708,0.477796023,53.9616,58.97697076
1970,KANSAS,MIAMI,SORGHUM,0.0096,82.05614268,0.288270923,23.6544,58.40174268
1970,KANSAS,MITCHELL,SORGHUM,0.0164,135.7463818,0.152472572,20.6976,115.0487818
1970,KANSAS,MONTGOMERY,SORGHUM,0.014,80.62943694,0.357546835,28.8288,51.80063694
1970,KANSAS,MORRIS,SORGHUM,0.0196,79.69120788,0.259722503,20.6976,58.99360788
1970,KANSAS,MORTON,SORGHUM,0.0324,39.12927458,0.963452566,37.6992,1.43007458
1970,KANSAS,NEMAHA,SORGHUM,0.0308,84.46195153,0.446345358,37.6992,46.76275153
1970,KANSAS,NEOSHO,SORGHUM,0.0092,104.0438906,0.291292452,30.3072,73.73669056
1970,KANSAS,NESS,SORGHUM,0.0164,42.36822358,0.471070022,19.9584,22.40982358
1970,KANSAS,NORTON,SORGHUM,0.0164,72.14327741,0.358619693,25.872,46.27127741
1970,KANSAS,OSAGE,SORGHUM,0.0248,72.47324506,0.407985043,29.568,42.90524506
1970,KANSAS,OSBORNE,SORGHUM,0.0164,90.81894069,0.211621055,19.2192,71.59974069
1970,KANSAS,OTTAWA,SORGHUM,0.01,105.2140783,0.295078382,31.0464,74.16767831
1970,KANSAS,PAWNEE,SORGHUM,0.0136,97.99318541,0.407342611,39.9168,58.07638541
1970,KANSAS,PHILLIPS,SORGHUM,0.0216,69.15260603,0.299303254,20.6976,48.45500603
1970,KANSAS,POTTAWATOMIE,SORGHUM,0.018,66.98155508,0.474542581,31.7856,35.19595508
1970,KANSAS,PRATT,SORGHUM,0.0212,169.5324856,0.148247694,25.1328,144.3996856
1970,KANSAS,RAWLINS,SORGHUM,0.0164,70.65853219,0.387078519,27.3504,43.30813219
1970,KANSAS,RENO,SORGHUM,0.0428,105.1932778,0.23892021,25.1328,80.06047778
1970,KANSAS,REPUBLIC,SORGHUM,0.0252,102.1102753,0.217176968,22.176,79.93427525
1970,KANSAS,RICE,SORGHUM,0.0216,103.7584318,0.284969612,29.568,74.19043175
1970,KANSAS,RILEY,SORGHUM,0.0176,68.98719638,0.36431108,25.1328,43.85439638
1970,KANSAS,ROOKS,SORGHUM,0.0128,71.72050562,0.288586923,20.6976,51.02290562
1970,KANSAS,RUSH,SORGHUM,0.0108,59.83204006,0.444765045,26.6112,33.22084006
1970,KANSAS,RUSSELL,SORGHUM,0.0128,57.20153224,0.297222807,17.0016,40.19993224
1970,KANSAS,SALINE,SORGHUM,0.0124,96.80615397,0.25198398,24.3936,72.41255397
1970,KANSAS,SCOTT,SORGHUM,0.0192,54.52694633,0.745612999,40.656,13.87094633
1970,KANSAS,SEDGWICK,SORGHUM,0.0304,113.7089278,0.175521838,19.9584,93.75052776
1970,KANSAS,SEWARD,SORGHUM,0.02,81.29264863,0.436467511,35.4816,45.81104863
1970,KANSAS,SHAWNEE,SORGHUM,0.0136,53.50536673,0.552617463,29.568,23.93736673
1970,KANSAS,SHERIDAN,SORGHUM,0.0188,76.94725021,0.586001447,45.0912,31.85605021
1970,KANSAS,SHERMAN,SORGHUM,0.0084,81.79309228,0.352460082,28.8288,52.96429228
1970,KANSAS,SMITH,SORGHUM,0.0264,90.4873282,0.204227491,18.48,72.0073282
1970,KANSAS,STAFFORD,SORGHUM,0.0232,153.9393069,0.187273807,28.8288,125.1105069
1970,KANSAS,STANTON,SORGHUM,0.014,76.0571642,0.80667746,61.3536,14.7035642
1970,KANSAS,STEVENS,SORGHUM,0.0556,69.36728225,0.52215971,36.2208,33.14648225
1970,KANSAS,SUMNER,SORGHUM,0.0148,113.2700714,0.221883854,25.1328,88.13727138
1970,KANSAS,THOMAS,SORGHUM,0.012,90.38680153,0.335305592,30.3072,60.07960153
1970,KANSAS,TREGO,SORGHUM,0.0152,55.96832316,0.43584654,24.3936,31.57472316
1970,KANSAS,WABAUNSEE,SORGHUM,0.0128,72.26098468,0.306887598,22.176,50.08498468
1970,KANSAS,WALLACE,SORGHUM,0.0092,74.49297397,0.744231262,55.44,19.05297397
1970,KANSAS,WASHINGTON,SORGHUM,0.0468,85.84939243,0.335806686,28.8288,57.02059243
1970,KANSAS,WICHITA,SORGHUM,0.0144,44.18725597,1.120829952,49.5264,-5.33914403
1970,KANSAS,WILSON,SORGHUM,0.0108,119.7900533,0.234490254,28.0896,91.70045329
1970,KANSAS,WOODSON,SORGHUM,0.0096,90.1282616,0.270654283,24.3936,65.7346616
1970,KANSAS,WYANDOTTE,SORGHUM,8.00E-04,61.83715259,0.514021081,31.7856,30.05155259
1970,LOUISIANA,ACADIA,SORGHUM,4.00E-04,62.46426289,0.473358664,29.568,32.89626289
1970,LOUISIANA,AVOYELLES,SORGHUM,0.00288,66.09572641,0.335513371,22.176,43.91972641
1970,LOUISIANA,BEAUREGARD,SORGHUM,0.00028,62.86681977,0.293954745,18.48,44.38681977
1970,LOUISIANA,BOSSIER,SORGHUM,0.00076,34.82554919,0.849031837,29.568,5.25754919
1970,LOUISIANA,CADDO,SORGHUM,0.00072,37.27831181,0.793168965,29.568,7.71031181
1970,LOUISIANA,CALCASIEU,SORGHUM,0.00026,32.28010659,0.686986579,22.176,10.10410659
1970,LOUISIANA,CALDWELL,SORGHUM,0.00016,69.20795884,0.405872395,28.0896,41.11835884
1970,LOUISIANA,CATAHOULA,SORGHUM,0.00368,62.45979129,0.414218483,25.872,36.58779129
1970,LOUISIANA,CONCORDIA,SORGHUM,0.00084,47.88267721,0.463131999,22.176,25.70667721
1970,LOUISIANA,DE SOTO,SORGHUM,6.00E-04,354.188478,0.05217561,18.48,335.708478
1970,LOUISIANA,EAST BATON ROUGE,SORGHUM,0.00052,53.82618318,0.617989202,33.264,20.56218318
1970,LOUISIANA,EAST FELICIANA,SORGHUM,0.00028,66.47907997,0.555964373,36.96,29.51907997
1970,LOUISIANA,EVANGELINE,SORGHUM,6.00E-04,49.93750049,0.355260072,17.7408,32.19670049
1970,LOUISIANA,FRANKLIN,SORGHUM,0.0016,52.9523561,0.558388751,29.568,23.3843561
1970,LOUISIANA,IBERIA,SORGHUM,0.00036,231.6424614,0.111689368,25.872,205.7704614
1970,LOUISIANA,IBERVILLE,SORGHUM,0.00052,155.9018049,0.165950612,25.872,130.0298049
1970,LOUISIANA,JEFFERSON DAVIS,SORGHUM,0.00028,57.27715811,0.387170047,22.176,35.10115811
1970,LOUISIANA,LAFAYETTE,SORGHUM,0.00036,56.74238611,0.455955447,25.872,30.87038611
1970,LOUISIANA,MADISON,SORGHUM,0.00124,64.80867183,0.456235241,29.568,35.24067183
1970,LOUISIANA,MOREHOUSE,SORGHUM,0.00372,86.69741253,0.29841721,25.872,60.82541253
1970,LOUISIANA,NATCHITOCHES,SORGHUM,0.00084,81.74429101,0.271285,22.176,59.56829101
1970,LOUISIANA,OUACHITA,SORGHUM,6.00E-04,61.20847636,0.543454142,33.264,27.94447636
1970,LOUISIANA,POINTE COUPEE,SORGHUM,0.00228,55.29833649,0.534699629,29.568,25.73033649
1970,LOUISIANA,RAPIDES,SORGHUM,0.00148,48.5020141,0.534945208,25.94592,22.5560941
1970,LOUISIANA,RED RIVER,SORGHUM,0.00228,46.38745776,0.623071869,28.90272,17.48473776
1970,LOUISIANA,RICHLAND,SORGHUM,0.00052,70.0707955,0.369226577,25.872,44.1987955
1970,LOUISIANA,SAINT LANDRY,SORGHUM,0.00248,39.20690207,0.810714398,31.7856,7.42130207
1970,LOUISIANA,SAINT TAMMANY,SORGHUM,0.00032,123.9323794,0.178936289,22.176,101.7563794
1970,LOUISIANA,TANGIPAHOA,SORGHUM,8.00E-04,249.6135349,0.074034447,18.48,231.1335349
1970,LOUISIANA,TENSAS,SORGHUM,0.00064,69.73784057,0.370989405,25.872,43.86584057
1970,LOUISIANA,VERMILION,SORGHUM,4.00E-04,36.90912062,0.600827103,22.176,14.73312062
1970,LOUISIANA,WASHINGTON,SORGHUM,0.00016,96.56842933,0.183712214,17.7408,78.82762933
1970,LOUISIANA,WEBSTER,SORGHUM,0.00016,68.0073175,0.326082557,22.176,45.8313175
1970,LOUISIANA,WEST BATON ROUGE,SORGHUM,0.00068,151.0302103,0.195775401,29.568,121.4622103
1970,LOUISIANA,WEST FELICIANA,SORGHUM,0.00048,69.58637092,0.265569245,18.48,51.10637092
1970,MISSOURI,ADAIR,SORGHUM,2.00E-04,27.6062927,1.941296522,53.592,-25.9857073
1970,MISSOURI,ANDREW,SORGHUM,0.00068,16.82269151,2.825383796,47.53056,-30.70786849
1970,MISSOURI,ATCHISON,SORGHUM,0.00236,18.23817728,2.93034546,53.44416,-35.20598272
1970,MISSOURI,AUDRAIN,SORGHUM,0.00496,29.35313719,1.639413181,48.12192,-18.76878281
1970,MISSOURI,BARRY,SORGHUM,0.00136,143.1768789,0.196704386,28.16352,115.0133589
1970,MISSOURI,BARTON,SORGHUM,0.00512,33.00661079,0.922695159,30.45504,2.55157079
1970,MISSOURI,BATES,SORGHUM,0.00536,22.43555432,1.509004837,33.85536,-11.41980568
1970,MISSOURI,BENTON,SORGHUM,0.00064,27.52243464,1.240843713,34.15104,-6.62860536
1970,MISSOURI,BOLLINGER,SORGHUM,0.00032,32.16141609,1.149203129,36.96,-4.79858391
1970,MISSOURI,BOONE,SORGHUM,0.00124,25.47051255,1.625220534,41.3952,-15.92468745
1970,MISSOURI,BUCHANAN,SORGHUM,0.00112,21.89883179,2.055693218,45.01728,-23.11844821
1970,MISSOURI,BUTLER,SORGHUM,0.00028,71.56196801,0.516475455,36.96,34.60196801
1970,MISSOURI,CALDWELL,SORGHUM,0.001,16.46279198,2.469568956,40.656,-24.19320802
1970,MISSOURI,CALLAWAY,SORGHUM,0.00084,20.78611137,1.778110361,36.96,-16.17388863
1970,MISSOURI,CAPE GIRARDEAU,SORGHUM,2.00E-04,27.43187716,1.347337617,36.96,-9.52812284
1970,MISSOURI,CARROLL,SORGHUM,0.00112,18.45104933,2.54799167,47.01312,-28.56207067
1970,MISSOURI,CARTER,SORGHUM,0.00012,63.58664822,0.46500328,29.568,34.01864822
1970,MISSOURI,CASS,SORGHUM,0.00372,21.4853053,1.761531404,37.84704,-16.3617347
1970,MISSOURI,CEDAR,SORGHUM,0.00056,23.61504213,1.461807259,34.52064,-10.90559787
1970,MISSOURI,CHARITON,SORGHUM,0.001,27.82391835,1.912829075,53.2224,-25.39848165
1970,MISSOURI,CHRISTIAN,SORGHUM,0.00036,70.20951773,0.421139483,29.568,40.64151773
1970,MISSOURI,CLARK,SORGHUM,0.00036,19.37402463,2.57540707,49.896,-30.52197537
1970,MISSOURI,CLAY,SORGHUM,0.00148,14.68229749,2.683460135,39.39936,-24.71706251
1970,MISSOURI,CLINTON,SORGHUM,0.00144,19.20964639,1.870160401,35.92512,-16.71547361
1970,MISSOURI,COLE,SORGHUM,0.00052,31.73917041,1.117912017,35.4816,-3.74242959
1970,MISSOURI,COOPER,SORGHUM,0.00236,32.03501464,1.497551368,47.97408,-15.93906536
1970,MISSOURI,CRAWFORD,SORGHUM,0.00012,56.90961695,0.584505779,33.264,23.64561695
1970,MISSOURI,DADE,SORGHUM,0.0012,38.1666646,0.799885458,30.52896,7.6377046
1970,MISSOURI,DALLAS,SORGHUM,0.00044,47.49985864,0.778107579,36.96,10.53985864
1970,MISSOURI,DAVIESS,SORGHUM,0.001,18.61126102,2.184483897,40.656,-22.04473898
1970,MISSOURI,DE KALB,SORGHUM,0.00036,25.27983226,1.421098037,35.92512,-10.64528774
1970,MISSOURI,DENT,SORGHUM,0.00012,89.94982158,0.328716605,29.568,60.38182158
1970,MISSOURI,DOUGLAS,SORGHUM,0.00048,292.2169307,0.121422123,35.4816,256.7353307
1970,MISSOURI,DUNKLIN,SORGHUM,0.00104,39.22103915,0.989468939,38.808,0.41303915
1970,MISSOURI,FRANKLIN,SORGHUM,6.00E-04,29.36794728,1.258514926,36.96,-7.59205272
1970,MISSOURI,GASCONADE,SORGHUM,0.00028,32.04315928,1.291857636,41.3952,-9.35204072
1970,MISSOURI,GENTRY,SORGHUM,0.00088,22.69535189,1.954232753,44.352,-21.65664811
1970,MISSOURI,GREENE,SORGHUM,6.00E-04,65.83522219,0.458103717,30.15936,35.67586219
1970,MISSOURI,GRUNDY,SORGHUM,4.00E-04,22.87517258,2.181229445,49.896,-27.02082742
1970,MISSOURI,HARRISON,SORGHUM,0.00084,21.90687204,1.886224557,41.32128,-19.41440796
1970,MISSOURI,HENRY,SORGHUM,0.00376,20.80535679,1.627242462,33.85536,-13.05000321
1970,MISSOURI,HICKORY,SORGHUM,0.00052,56.26969626,0.630563205,35.4816,20.78809626
1970,MISSOURI,HOLT,SORGHUM,0.0012,28.83086396,1.763976275,50.85696,-22.02609604
1970,MISSOURI,HOWARD,SORGHUM,0.00028,25.33433755,1.80026969,45.60864,-20.27430245
1970,MISSOURI,HOWELL,SORGHUM,0.00036,321.6549113,0.103415178,33.264,288.3909113
1970,MISSOURI,IRON,SORGHUM,0.00012,65.10718223,0.454143445,29.568,35.53918223
1970,MISSOURI,JACKSON,SORGHUM,0.00108,15.42850457,2.496179706,38.51232,-23.08381543
1970,MISSOURI,JASPER,SORGHUM,0.00512,39.54442525,0.755193174,29.86368,9.68074525
1970,MISSOURI,JEFFERSON,SORGHUM,0.00028,27.60406157,1.499605408,41.3952,-13.79113843
1970,MISSOURI,JOHNSON,SORGHUM,0.00404,25.56660851,1.240355364,31.71168,-6.14507149
1970,MISSOURI,KNOX,SORGHUM,0.00116,26.93708777,1.794688439,48.34368,-21.40659223
1970,MISSOURI,LACLEDE,SORGHUM,2.00E-04,55.5179435,0.665730711,36.96,18.5579435
1970,MISSOURI,LAFAYETTE,SORGHUM,0.00168,22.39969999,1.844724707,41.32128,-18.92158001
1970,MISSOURI,LAWRENCE,SORGHUM,0.00104,45.04936141,0.754798713,34.0032,11.04616141
1970,MISSOURI,LEWIS,SORGHUM,0.00072,33.52887122,1.543266985,51.744,-18.21512878
1970,MISSOURI,LINCOLN,SORGHUM,4.00E-05,29.17455426,1.266857402,36.96,-7.78544574
